Headword,Tag,Ending,Count,Percent
sweven,n%pl,swevenis,1,33.33%
sweven,n%pl,swevenes,1,33.33%
sweven,n,sweven,7,70.00%
sweven,n,swevene,3,30.00%
sweven,n%gen,swevenes,1,100.00%
miracle,n%pl,miracles,2,100.00%
miracle,n,miracle,3,100.00%
divinen,v%pr_3,devine,1,100.00%
divinen,v%inf,devine,5,83.33%
divinen,v%inf,divine,1,16.67%
divinen,v%imp,devine,1,100.00%
swinken,v%inf,swinke,6,85.71%
swinken,v%inf,swinken,1,14.29%
swinken,v%pr_pl,swinke,1,100.00%
signifiaunce,n,signifiaunce,3,100.00%
gendre,n%pl,gendres,1,100.00%
distaunce,n,distaunce,1,100.00%
complexioun,n%pl,complexiouns,2,66.67%
complexioun,n%pl,complecciouns,1,33.33%
complexioun,n,compleccioun,1,33.33%
complexioun,n,complexioun,2,66.67%
refleccioun,n%pl,reflexiouns,2,100.00%
disordinaunce,n,disordinaunce,1,100.00%
accustomaunce,n,acustumaunce,1,100.00%
curious,adj,curious,7,100.00%
malencolious,adj,melancolious,1,100.00%
inli,adv,inly,4,100.00%
devocioun,n,devocioun,13,100.00%
contemplacioun,n,contemplacioun,2,100.00%
unsoft,adj,unsofte,2,100.00%
fore-witen,v%pt_3,forwot,1,50.00%
fore-witen,v%pt_3,forwoot,1,50.00%
figure,n%pl,figures,8,100.00%
figure,n,figure,8,100.00%
flesh,n,flesh,7,87.50%
flesh,n,flessh,1,12.50%
rode,n5,rode,1,50.00%
rode,n5,roode,1,50.00%
rode,n1,rode,1,100.00%
decembre,n,decembre,3,100.00%
invocacioun,n,invocacioun,1,100.00%
strem,n,streem,3,75.00%
strem,n,strem,1,25.00%
strem,n%pl,stremes,4,100.00%
lete,n#propn,lete,1,100.00%
unswet,adj,unswete,1,100.00%
unmirie,adj,unmerie,1,100.00%
slepi,adj,slepy,2,100.00%
dremen,v%pr_pl,dreme,1,100.00%
dremen,v%pr_3,dreme,2,50.00%
dremen,v%pr_3,dremeth,2,50.00%
dremen,v%pt_3,dremed,1,100.00%
to-yere,adv,toyere,2,100.00%
shond,n1,shonde,2,100.00%
presumpcioun,n,presumpcioun,2,100.00%
envie,n,envie,9,100.00%
bar-fot,adj&adv,barfoot,2,100.00%
shon,v%ppl_abs,shod,1,100.00%
cresus,n#propn,cresus,3,100.00%
lide,n#propn,lyde,2,100.00%
gibete,n,gebet,1,100.00%
pilgrimage,n,pilgrimage,5,100.00%
pilgrimage,n%pl,pilgrimages,2,100.00%
mile,n%pl,miles,2,100.00%
mile,n1,mile,7,100.00%
cor-seint,n,corseint,1,100.00%
leonard,n#propn,leonarde,1,100.00%
glas,n,glas,16,100.00%
image,n%pl,images,6,100.00%
image,n,image,5,100.00%
stage,n%pl,stages,1,100.00%
tabernacle,n%pl,tabernacles,2,100.00%
perrie,n,perre,1,25.00%
perrie,n,perrie,1,25.00%
perrie,n,perree,2,50.00%
pinacle,n%pl,pinacles,3,100.00%
portraiture,n%pl,portreitures,2,100.00%
portraiture,n,portreiture,3,75.00%
portraiture,n,portraiture,1,25.00%
queinte,adj,queinte,16,94.12%
queinte,adj,queint,1,5.88%
queinte,adv,queinte,1,100.00%
queinte,n,queinte,1,100.00%
redili,adv2,redely,4,57.14%
redili,adv2,redily,3,42.86%
comb,n,comb,2,100.00%
daun,n#adj,daun,31,77.50%
daun,n#adj,dan,9,22.50%
cupide,n#propn,cupido,4,66.67%
cupide,n#propn,cupide,2,33.33%
volcan,n#propn,vulcano,1,50.00%
volcan,n#propn,vulcanus,1,50.00%
broun,adj,broun,4,100.00%
lavine,n2#propn,lavine,1,100.00%
lavine,n1#propn,lavina,1,100.00%
sinoun,n#propn,sinoun,1,33.33%
sinoun,n#propn,sinon,2,66.67%
forswering,ger,forsweringe,1,100.00%
forswering,ger%pl,forsweringes,1,100.00%
lesinge,ger2,lesinge,1,50.00%
lesinge,ger2,lesing,1,50.00%
lesinge,ger%pl,lesinges,2,100.00%
lesinge,ger3,lesing,1,100.00%
lesinge,ger2#propn%pl,lesinges,1,100.00%
troian,n%pl,troyens,1,33.33%
troian,n%pl,troians,1,33.33%
troian,n%pl,troyanes,1,33.33%
troian,adj,troyan,1,33.33%
troian,adj,troyane,1,33.33%
troian,adj,troian,1,33.33%
troian,n,troyan,1,100.00%
assaillen,v%ppl,assailed,1,50.00%
assaillen,v%ppl,assailled,1,50.00%
assaillen,v%pr_3,assailleth,1,100.00%
priam,n#propn,priam,5,83.33%
priam,n#propn,priamus,1,16.67%
priam,n#propn%gen,priamus,1,100.00%
pirrus,n#propn,pirrus,2,100.00%
anchises,n#propn,anchises,2,100.00%
weilawai,interj,welaway,3,15.00%
weilawai,interj,welawey,3,15.00%
weilawai,interj,weilawey,5,25.00%
weilawai,interj,the,1,5.00%
weilawai,interj,weilaway,4,20.00%
weilawai,interj,weylawey,3,15.00%
weilawai,interj,wailawey,1,5.00%
unbrent,adj,unbrende,1,100.00%
creusa,n#propn,creusa,2,100.00%
sauns,prep,sauns,2,100.00%
ship,n%pl,shippes,8,100.00%
ship,n,shippe,1,25.00%
ship,n,ship,3,75.00%
ship,n%gen,shippes,2,100.00%
juno,n#propn,juno,15,100.00%
troianish,adj,troyanisshe,1,100.00%
eolus,n#propn,eolus,11,100.00%
wench,n,wenche,9,100.00%
wench,n%pl,wenches,2,100.00%
nacioun,n,nacioun,2,100.00%
with-al,adv,withalle,7,77.78%
with-al,adv,withal,2,22.22%
navie,n,navie,1,100.00%
tempest,n,tempest,4,100.00%
tempest,n%pl,tempestes,2,100.00%
lisse,n,lisse,4,100.00%
arivage,n,arrivage,1,100.00%
cartage,n1#propn,cartage,4,100.00%
cartage,n2#propn,cartage,1,100.00%
achates,n#propn,achatee,1,100.00%
hunteresse,n,hunteresse,2,100.00%
tresse,n,tresse,2,100.00%
tresse,n%pl,tresses,2,100.00%
losen,v%ppl,lost,24,88.89%
losen,v%ppl,ylost,3,11.11%
losen,v2#adj%ppl,ylost,2,100.00%
losen,v%ppl_abs,lost,3,100.00%
losen,v%pt_3,loste,2,100.00%
comforten,v%inf,comforte,3,60.00%
comforten,v%inf,conforten,1,20.00%
comforten,v%inf,conforte,1,20.00%
dido,n#propn,dido,2,100.00%
peinen,v%inf,peine,2,100.00%
peinen,v%pr_2,peinest,1,100.00%
peinen,v%pt_3,peined,1,100.00%
peinen,v%pr_3,paineth,1,100.00%
faculte,n,facultee,2,100.00%
her-bi,adv,herby,1,33.33%
her-bi,adv,heerby,2,66.67%
apparaunce,n,apparence,2,100.00%
apparaunce,n%pl,apparences,1,100.00%
traitour,n,traitour,12,85.71%
traitour,n,traitor,2,14.29%
traitour,n%pl,traitours,1,100.00%
glaren,v%pr_3,glareth,1,100.00%
shreued,adj,shrewed,3,100.00%
pure,adj,pure,10,100.00%
pure,adv,pure,1,100.00%
unkinde,adj,unkinde,7,100.00%
double,adj,double,8,100.00%
proverbe,n,proverbe,2,100.00%
proverbe,n%pl,proverbes,4,100.00%
lie,n1,lie,6,100.00%
lie,n%pl,lies,3,100.00%
unkindeli,adv,unkindely,2,100.00%
frendshipe,n,frendship,2,50.00%
frendshipe,n,freendship,1,25.00%
frendshipe,n,frendshipe,1,25.00%
singulere,adj,singular,1,50.00%
singulere,adj,singuler,1,50.00%
smert,adj,smerte,21,100.00%
deceiven,v%ppl,deceived,5,100.00%
deceiven,v%inf,deceive,2,100.00%
deceiven,v%pr_2,deceivest,1,100.00%
sesoun,n,sesoun,3,60.00%
sesoun,n,seson,2,40.00%
determinen,v%pr_pl,determinen,1,100.00%
determinen,v%inf,determine,1,100.00%
diffinen,v%pr_pl,diffinen,1,100.00%
diffinen,v%inf,diffine,1,50.00%
diffinen,v%inf,define,1,50.00%
diffinen,v%pr_1,define,1,100.00%
acte,n%pl,actes,3,100.00%
shamen,v%ppl,yshamed,1,50.00%
shamen,v%ppl,shamed,1,50.00%
compleinte,n,compleint,1,16.67%
compleinte,n,compleinte,4,66.67%
compleinte,n,complaint,1,16.67%
compleinte,n%pl,compleintes,1,100.00%
anne,n2#propn,anne,1,100.00%
anne,n1#propn,anne,1,100.00%
riven,v%pt_3,roof,1,100.00%
eneidos,n#propn,eneidos,1,50.00%
eneidos,n#propn,eneydos,1,50.00%
ovide,n#propn,ovide,3,100.00%
demophon,n#propn,demophon,2,100.00%
athenes,n#propn,athenis,1,8.33%
athenes,n#propn,athenes,8,66.67%
athenes,n#propn,athens,3,25.00%
falsli,adv,falsly,9,100.00%
trace,n3#propn,trace,8,100.00%
hals,n,hals,4,100.00%
paris,n3#propn,paris,4,100.00%
paris,n1#propn,paris,5,100.00%
oenone,n#propn,enone,1,50.00%
oenone,n#propn,oenone,1,50.00%
jason,n#propn,jason,5,100.00%
isiphile,n#propn,isiphile,1,100.00%
medea,n#propn,medea,3,100.00%
hercules,n#propn,ercules,2,40.00%
hercules,n#propn,hercules,3,60.00%
hercules,n#propn%gen,hercules,1,100.00%
dianira,n#propn,dyanira,1,33.33%
dianira,n#propn,dianire,1,33.33%
dianira,n#propn,dianira,1,33.33%
iole,n#propn,iole,1,100.00%
theseus,n3#propn,theseus,1,100.00%
theseus,n1#propn,theseus,35,100.00%
adriane,n#propn,adriane,2,100.00%
iben,v%ppl,ybe,4,66.67%
iben,v%ppl,ybeen,2,33.33%
ile,n1,ile,2,100.00%
phedra,n#propn,phedra,1,100.00%
trespas,n,trespas,6,100.00%
mercurie,n2#propn,mercurie,6,85.71%
mercurie,n2#propn,mercurius,1,14.29%
mercurie,n,mercurie,3,100.00%
affrike,n#propn%gen,auffrikes,1,100.00%
steresman,n,steresman,1,100.00%
sibille,n#propn,sibile,1,100.00%
palinurus,n#propn,palinurus,1,100.00%
claudian,n#propn,claudian,2,100.00%
trete,n2,tretee,4,100.00%
turnus,n#propn,turnus,3,100.00%
merveillous,adj,mervelous,1,50.00%
merveillous,adj,merveillous,1,50.00%
signal,n%pl,signals,1,100.00%
celestial,adj%pl,celestials,1,100.00%
celestial,adj,celestial,1,100.00%
compas,n,compas,2,50.00%
compas,n,compace,1,25.00%
compas,n,compass,1,25.00%
compas,n%pl,compasses,1,100.00%
lighten,v%inf,lighte,7,100.00%
lighten,v1#adj%ppl,lighted,1,100.00%
lighten,v%pt_3,lighte,2,100.00%
stiren,v#adj%prp,stering,1,100.00%
stiren,v%inf,stere,3,100.00%
stiren,v%prp_abs,steringe,1,50.00%
stiren,v%prp_abs,stiringe,1,50.00%
stiren,v%pt_3,stired,1,100.00%
dore,n%pl,dores,7,100.00%
dore,n1,dore,14,87.50%
dore,n1,door,2,12.50%
eren,v1#adj%ppl,ered,1,100.00%
eren,v%inf,ere,1,100.00%
sand,n,sonde,1,25.00%
sand,n,sond,3,75.00%
sand,n%pl,sondes,1,100.00%
libie,n#propn,libye,1,100.00%
formen,v%ppl,yformed,2,66.67%
formen,v%ppl,formed,1,33.33%
formen,v%ppl_abs,formed,2,66.67%
formen,v%ppl_abs,yformed,1,33.33%
formen,v%pt_3,formed,1,100.00%
illusioun,n,illusioun,1,100.00%
kennen,v%inf,kenne,1,50.00%
kennen,v%inf,ken,1,50.00%
fether,n%pl,fethres,3,50.00%
fether,n%pl,fetheres,3,50.00%
nabugodonosor,n#propn,nabugodonosor,2,100.00%
pharao,n#propn,pharo,1,33.33%
pharao,n#propn,pharao,2,66.67%
elcanor,n#propn,elcanor,1,100.00%
cipride,n#propn,cipris,2,66.67%
cipride,n#propn,cipride,1,33.33%
elicon,n#propn,elicon,1,50.00%
elicon,n#propn,elicone,1,50.00%
brain,n,brain,3,100.00%
brain,n%pl,braines,1,100.00%
kithen,v%imp,kithe,1,25.00%
kithen,v%imp,kith,3,75.00%
kithen,v%ppl,kithed,1,50.00%
kithen,v%ppl,kid,1,50.00%
kithen,v%pr_3,kitheth,1,100.00%
soren,v%inf,sore,5,100.00%
foudre,n,foudre,1,100.00%
tour,n1,tour,9,100.00%
tour,n%pl,toures,3,100.00%
poudre,n1,poudre,6,100.00%
poudre,n%pl,poudres,2,100.00%
brennen,v%pt_3,brende,9,81.82%
brennen,v%pt_3,brente,2,18.18%
brennen,v%ppl,ybrent,2,33.33%
brennen,v%ppl,brent,4,66.67%
brennen,v%pt_pl,brende,1,100.00%
brennen,v#adj%ppl,brent,1,33.33%
brennen,v#adj%ppl,brend,2,66.67%
brennen,v%prp_abs,brenning,2,100.00%
brennen,v%inf,brenne,5,62.50%
brennen,v%inf,brennen,2,25.00%
brennen,v%inf,brinne,1,12.50%
brennen,v%pr_1,brenne,1,100.00%
brennen,v%pr_3,brenneth,4,100.00%
brennen,v%ppl_abs,brent,1,50.00%
brennen,v%ppl_abs,ybrend,1,50.00%
brennen,v%pr_pl,brenne,1,100.00%
brennen,v%pt_2,brendest,1,100.00%
swithe,adv,swithe,11,100.00%
aroume,adv,aroume,1,100.00%
grim,adj,grimme,1,33.33%
grim,adj,grim,2,66.67%
paue,n%pl,pawes,1,100.00%
stark,adj,starke,2,100.00%
larke,n,larke,5,100.00%
asweved,ppl,asweved,1,100.00%
felinge,ger1,feling,2,50.00%
felinge,ger1,felinge,2,50.00%
deden,v%inf,dede,1,100.00%
stevene,n1,stevene,4,80.00%
stevene,n1,steven,1,20.00%
nevenen,v%inf,nevene,5,100.00%
marie,n1#propn,marie,8,100.00%
noious,adj,noyous,1,100.00%
carien,v%inf,carie,4,100.00%
carien,v%pt_pl,caryeden,1,50.00%
carien,v%pt_pl,carieden,1,50.00%
carien,v%ppl,caried,3,60.00%
carien,v%ppl,ycaried,2,40.00%
carien,v%pr_pl,carie,1,100.00%
assuren,v%ppl,assured,2,100.00%
assuren,v#adj%ppl,assured,1,100.00%
assuren,v%imp,assure,1,100.00%
assuren,v%pr_3,assureth,1,100.00%
assuren,v%pr_pl,assuren,1,100.00%
assuren,v%pr_1,assure,2,100.00%
stellifien,v%inf,stellifie,2,100.00%
signifien,v%inf,signifie,2,100.00%
signifien,v%pt_3,signified,2,100.00%
signifien,v%pr_pl,signifie,1,100.00%
ennok,n#propn,enok,1,100.00%
romulus,n#propn,romulus,2,100.00%
ganymede,n#propn,ganymede,1,100.00%
boteler,n1,boteler,1,100.00%
herken,v%imp,herke,5,83.33%
herken,v%imp,herketh,1,16.67%
ententifli,adv,ententifly,1,100.00%
neveu,n,nevew,1,100.00%
never-the-les,adv,nevertheles,1,100.00%
cadence,n,cadence,1,100.00%
studie,n,studie,3,100.00%
furthering,ger%pl,furtheringes,1,100.00%
avauncen,v%inf,avaunce,5,100.00%
avauncen,v%pr_3,avaunce,1,100.00%
beau,adj,beau,1,100.00%
neighebor,n%pl,neighebores,3,75.00%
neighebor,n%pl,neighebors,1,25.00%
neighebor,n%gen,neighebores,2,100.00%
neighebor,n,neighebour,1,100.00%
heremite,n,hermite,1,100.00%
recompensacioun,n,recompensacioun,2,100.00%
causeles,adv,causeles,6,75.00%
causeles,adv,causelees,2,25.00%
causeles,adj,causeles,1,50.00%
causeles,adj,causelees,1,50.00%
merite,n,merite,2,100.00%
merite,n%pl,merites,1,100.00%
casuelli,adv,casuelly,2,100.00%
hare,n,hare,7,100.00%
reparacioun,n%pl,reparacions,1,100.00%
cisours,n%pl,sisoures,1,100.00%
imaken,v%ppl_abs,ymaad,2,66.67%
imaken,v%ppl_abs,ymaked,1,33.33%
imaken,v%ppl,ymaked,3,100.00%
grain,n%pl,greines,1,100.00%
grain,n,grein,2,66.67%
grain,n,grain,1,33.33%
renovelaunce,n%pl,renovelaunces,1,100.00%
aqueintaunce,n%pl,aqueintaunces,1,100.00%
aqueintaunce,n,aqueintaunce,3,75.00%
aqueintaunce,n,acqueintance,1,25.00%
accord,n%pl,acordes,1,100.00%
accord,n,acord,4,36.36%
accord,n,accord,5,45.45%
accord,n,acorde,2,18.18%
eschaunge,n%pl,eschaunges,1,100.00%
eschaunge,n,eschaunge,1,100.00%
graunge,n%pl,graunges,1,100.00%
impossible,adj,impossible,3,100.00%
impossible,n,impossible,1,50.00%
impossible,n,inpossible,1,50.00%
pie,n%pl,pies,1,100.00%
pie,n1,pie,5,100.00%
pie,n2,pye,1,100.00%
spie,n%pl,spies,1,100.00%
spie,n,spie,1,100.00%
advertence,n,advertence,2,100.00%
overt,adj,overte,1,100.00%
skil,n,skile,1,100.00%
skil,n%pl,skiles,1,50.00%
skil,n%pl,skilles,1,50.00%
geffrey,n#propn,geffrey,1,100.00%
kindeli,adj,kindly,2,50.00%
kindeli,adj,kindeliche,1,25.00%
kindeli,adj,kindely,1,25.00%
kindeli,adv,kindely,4,100.00%
enclining,ger,enclining,1,100.00%
meven,v%pr_3,moveth,4,100.00%
meven,v%ppl,meved,1,100.00%
meven,v%inf,meve,2,100.00%
hevi,adj,hevy,6,100.00%
heighte,n,highte,4,100.00%
large,n,large,4,100.00%
large,adj,large,25,100.00%
large,adv,large,2,100.00%
mansioun,n1,mansioun,5,100.00%
mansioun,n%pl,mansiouns,1,100.00%
couth,adj#adv,couthe,1,100.00%
philosophre,n%gen,philosophres,1,100.00%
philosophre,n%pl,philosophres,6,100.00%
philosophre,n,philosofre,1,14.29%
philosophre,n,philosophre,6,85.71%
plato,n#propn,platon,1,14.29%
plato,n#propn,plato,6,85.71%
breken,v#adj%ppl,ybroken,1,25.00%
breken,v#adj%ppl,ybroke,1,25.00%
breken,v#adj%ppl,broken,2,50.00%
breken,v%pr_1,breke,2,100.00%
breken,v%pr_3,breke,3,75.00%
breken,v%pr_3,breketh,1,25.00%
breken,v%inf,breke,4,100.00%
breken,v%ppl,broken,4,100.00%
breken,v%ppl_abs,ybroke,1,100.00%
breken,v%pt_3,brak,1,100.00%
breken,v%pr_pl,breke,1,50.00%
breken,v%pr_pl,breek,1,50.00%
smoke,n,smoke,3,100.00%
blouen,v%ppl,blowen,2,50.00%
blouen,v%ppl,blowe,1,25.00%
blouen,v%ppl,yblowe,1,25.00%
blouen,v%ppl_abs,yblowe,2,100.00%
blouen,v%pt_3,blew,6,100.00%
blouen,v%inf,blowe,4,57.14%
blouen,v%inf,blow,3,42.86%
blouen,v%pr_1,blow,1,100.00%
blouen,v%pr_pl,blowen,1,100.00%
sharpe,adv,sharpe,4,80.00%
sharpe,adv,sharp,1,20.00%
twisten,v%ppl,twist,1,100.00%
twisten,v%pr_3,twiste,1,100.00%
twisten,v%pt_1,twiste,1,100.00%
twisten,v%inf,twiste,2,100.00%
twisten,v%pt_3,twiste,1,100.00%
violence,n,violence,4,100.00%
renden,v%ppl,rent,1,100.00%
renden,v%pt_3,rente,2,100.00%
renden,v%inf,rende,1,100.00%
harpe-string,n%pl,harpestringes,1,100.00%
tobreken,v%pr_3,tobreketh,1,100.00%
tobreken,v%ppl,tobroke,1,100.00%
tobreken,v%ppl_abs,tobroke,1,100.00%
multiplicacioun,n,multiplicacioun,3,100.00%
covercle,n,covercle,1,100.00%
wid,adj%comp,wider,1,100.00%
wid,adj,wide,18,94.74%
wid,adj,wid,1,5.26%
roundel,n,roundel,2,100.00%
roundel,n%pl,roundels,1,100.00%
varien,v%pr_1,varie,1,100.00%
varien,v%prp_abs,varyinge,1,100.00%
contrarie,n,contrarie,3,60.00%
contrarie,n,contraire,2,40.00%
contrarie,adj,contrarie,1,100.00%
cercle,n,cercle,1,100.00%
upward,adv,upward,6,100.00%
thider,adv,thider,8,100.00%
conservatif,adj,conservatif,1,100.00%
simpli,adv,simply,1,100.00%
philosophie,n,philosophie,6,100.00%
philosophie,n#propn,philosophie,1,100.00%
poetrie,n,poetrie,2,100.00%
poetrie,n%pl,poetries,2,100.00%
rethorike,n,rethorike,1,100.00%
encombrous,adj,encombrous,1,100.00%
ha,interj,ha,5,100.00%
leuedli,adv,lewedly,2,100.00%
bile,n%pl,biles,1,100.00%
bile,n1,bile,1,100.00%
palpable,adj,palpable,1,100.00%
persuasioun,n,persuasioun,1,100.00%
everi-del,n,everydel,1,100.00%
everi-del,adv,everydelle,1,20.00%
everi-del,adv,everydel,2,40.00%
everi-del,adv,everideel,1,20.00%
everi-del,adv,everydeel,1,20.00%
upper,adv%comp,upper,2,100.00%
jame,n#propn,jame,5,100.00%
knouinge,ger,knowing,3,75.00%
knouinge,ger,knowinge,1,25.00%
ther-from,adv,therfro,2,100.00%
mountaine,n%pl,mountaines,1,100.00%
prike,n,prikke,2,100.00%
discernen,v%inf,discerne,3,100.00%
discernen,v%pr_1,descerne,1,100.00%
yerne,adv,yerne,6,100.00%
alexander,n#propn,alexander,1,100.00%
macedo,n#propn,macedo,1,100.00%
scipio,n#propn,scipio,1,16.67%
scipio,n#propn,scipioun,3,50.00%
scipio,n#propn,scipion,1,16.67%
scipio,n#propn,cipioun,1,16.67%
devis,n,devis,1,100.00%
ikarus,n#propn,icarus,1,100.00%
wing,n%pl,winges,7,100.00%
wet,adj,wete,6,100.00%
wet,n,wete,1,100.00%
airish,adj,eirish,2,100.00%
galaxie,n,galaxie,2,100.00%
milki,adj,milky,1,100.00%
pheton,n#propn,pheton,1,100.00%
carte-hors,n%pl,carthors,1,100.00%
launcen,v%inf,launce,1,100.00%
ferde,n1,ferde,2,100.00%
reine,n%pl,reines,1,100.00%
reine,n1,reine,3,100.00%
demeinen,v%inf,demeine,1,100.00%
cloud,n%pl,cloudes,1,100.00%
cloud,n,cloude,3,100.00%
snou,n%pl,snowes,3,100.00%
hail,n%pl,hailes,1,100.00%
hail,n,hail,1,100.00%
adam,n1#propn,adame,1,16.67%
adam,n1#propn,adam,5,83.33%
boece,n#propn,boece,1,50.00%
boece,n#propn,boce,1,50.00%
element,n,element,2,100.00%
element,n%pl,elements,2,66.67%
element,n%pl,elementes,1,33.33%
iwenden,v%ppl,ywent,1,100.00%
entendement,n,entendement,1,100.00%
marcian,n#propn,marcian,2,100.00%
anteclaudian,n#propn,anteclaudian,1,100.00%
bileven,v%inf,beleve,1,14.29%
bileven,v%inf,bleve,4,57.14%
bileven,v%inf,bileve,1,14.29%
bileven,v%inf,bleven,1,14.29%
bileven,v%pr_pl,bileve,1,100.00%
signe,n%pl,signes,4,100.00%
signe,n,signe,8,88.89%
signe,n,sign,1,11.11%
arionis,n#propn%gen,ariones,1,100.00%
castor,n#propn,castor,1,100.00%
delphin,n,delphine,1,100.00%
julian,n#propn,julian,2,100.00%
hostel,n,hostel,1,100.00%
chidinge,ger%pl,chidinges,1,100.00%
compouned,ppl_abs,compouned,2,100.00%
swough,n1,swogh,3,100.00%
swolwen,v%inf,swalowe,1,100.00%
biten,v%inf,biten,1,16.67%
biten,v%inf,bite,5,83.33%
biten,v%pr_3,biteth,1,100.00%
biten,v%pr_pl,bite,1,100.00%
ariven,v%ppl,arrived,1,100.00%
spere,n1,spere,11,100.00%
spere,n%pl,speres,6,100.00%
spere,n%pl_gen,speres,1,100.00%
spere,n3,spere,1,50.00%
spere,n3,speere,1,50.00%
noise,n,noise,11,100.00%
loud,adj,loude,3,60.00%
loud,adj,loud,2,40.00%
clare,n#propn,clare,1,100.00%
clare,n1,clarree,2,100.00%
liknesse,n,liknesse,2,100.00%
wilnen,v%pr_1,wilne,1,100.00%
wilnen,v%pr_pl,wilnen,1,100.00%
wilnen,v%pt_1,wilned,2,100.00%
wilnen,v%pr_2,wilnest,1,100.00%
wilnen,v%inf,wilnen,1,100.00%
wilnen,v%pr_3,wilneth,3,100.00%
maistrie,n,maistrie,8,100.00%
poetical,adj,poetical,1,100.00%
sillable,n,sillable,1,100.00%
craft,n1,craft,21,100.00%
craft,n%pl,craftes,1,100.00%
craft,n1#propn,craft,1,100.00%
ferther,adv%comp,ferther,5,100.00%
ferther,adj%comp,ferther,1,100.00%
roche,n2,roche,2,66.67%
roche,n2,rokke,1,33.33%
roche,n%pl,rokkes,11,100.00%
spaine,n#propn,spaine,2,100.00%
climben,v%pt_1,clomb,1,100.00%
climben,v%inf,climben,1,50.00%
climben,v%inf,climbe,1,50.00%
ententif,adj,ententif,2,100.00%
congelen,v#adj%ppl,congeled,1,100.00%
kent,n#propn,kent,2,100.00%
feble,adj,feble,2,100.00%
her-on,adv,heron,1,100.00%
famous,adj,famous,3,100.00%
famous,adv,famous,1,100.00%
fele,num_adj,fele,2,66.67%
fele,num_adj,fel,1,33.33%
unfamous,adj,unfamous,1,100.00%
storm,n%pl,stormes,1,100.00%
storm,n,storm,1,100.00%
hille,n,hill,2,50.00%
hille,n,hil,1,25.00%
hille,n,hille,1,25.00%
north-ward,adv,northward,1,100.00%
conserven,v%ppl,conserved,2,100.00%
conserven,v%pr_2,conserve,2,100.00%
conserven,v%inf,conserve,1,100.00%
shade,n,shade,1,100.00%
wonderli,adv,wonderliche,5,100.00%
iwerken,v%ppl,ywrought,3,60.00%
iwerken,v%ppl,ywroghte,1,20.00%
iwerken,v%ppl,ywroght,1,20.00%
iwerken,v%ppl_abs,ywroghte,1,50.00%
iwerken,v%ppl_abs,ywrought,1,50.00%
cast,n,cast,3,100.00%
curiousite,n,curiositee,1,100.00%
substaunce,n,substance,1,33.33%
substaunce,n,substaunce,2,66.67%
beril,n,berile,2,100.00%
bour,n,bour,3,100.00%
bour,n%pl,boures,2,100.00%
bour,n%gen,boures,2,100.00%
joininge,ger%pl,joininges,1,100.00%
compassinge,ger%pl,compassinges,1,100.00%
compassinge,ger,compassing,1,100.00%
flake,n%pl,flakes,1,100.00%
habitacle,n%pl,habitacles,1,100.00%
minstral,n%pl,minstrales,2,100.00%
gestour,n%pl,gestiours,1,50.00%
gestour,n%pl,gestours,1,50.00%
orpheus,n#propn,orpheus,3,100.00%
orion,n#propn,orion,1,100.00%
eacides,n#propn,eacides,1,100.00%
chiron,n#propn,chiron,1,100.00%
harpere,n%pl,harpers,2,100.00%
brit,n,bret,1,100.00%
glascurion,n#propn,glascurion,1,100.00%
gle,n%pl,glees,2,100.00%
gle,n1,glee,1,100.00%
gapen,v%inf,gape,1,100.00%
afer,adv,afer,1,100.00%
hem-self,pron%pl,hemselve,2,25.00%
hem-self,pron%pl,hemself,4,50.00%
hem-self,pron%pl,hemselven,2,25.00%
minstralsie,n%pl,menstralcies,1,100.00%
minstralsie,n,minstralcie,6,100.00%
shalemie,n%pl,shalmies,1,100.00%
pipe,n1,pipe,1,100.00%
pipe,n%pl,pipes,2,100.00%
pipen,v%inf,pipe,1,33.33%
pipen,v%inf,pipen,2,66.67%
pipen,v#adv%prp,piping,1,100.00%
brede,n1,brede,1,100.00%
brede,n2,brede,6,100.00%
herde-grom,n%pl,herdegromes,1,100.00%
brom,n%pl,bromes,1,100.00%
atiteris,n#propn,atiteris,1,100.00%
pseustis,n#propn,pseustis,1,100.00%
marcia,n1#propn,marcia,1,100.00%
skin,n1,skin,4,100.00%
chin,n,chin,2,100.00%
envien,v%inf,envien,1,33.33%
envien,v%inf,envie,2,66.67%
trompe,n,trumpe,5,83.33%
trompe,n,trompe,1,16.67%
trompe,n%gen,trumpes,1,100.00%
trompe,n%pl,trompes,2,100.00%
clarioun,n,clarioun,6,85.71%
clarioun,n,clarion,1,14.29%
clarioun,n%pl,clariouns,1,50.00%
clarioun,n%pl,clariounes,1,50.00%
blod-shedinge,n,bloodshedinge,1,100.00%
clariouning,ger,clarioninge,1,100.00%
trompen,v%inf,trumpen,1,50.00%
trompen,v%inf,trumpe,1,50.00%
trompen,v%pt_3,tromped,1,100.00%
messenus,n#propn,messenus,1,100.00%
virgil,n#propn,virgilius,1,50.00%
virgil,n#propn,virgile,1,50.00%
aragon,n#propn,aragon,1,100.00%
recoveren,v%ppl,recovered,4,100.00%
recoveren,v%inf,recoveren,1,100.00%
tregetour,n%pl,tregetours,2,66.67%
tregetour,n%pl,tregetoures,1,33.33%
tregetour,n,tregetour,1,100.00%
phitonesse,n%pl,phitonesses,1,100.00%
phitonesse,n,phitonissa,1,100.00%
charmeresse,n%pl,charmeresses,1,100.00%
wicche,n%pl,wicches,1,100.00%
