Whan folk hadde laughen at this nyce cas,||,¶Whan folk had laughen at this nice cas°
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,u,Su,S,u,Su,S,u,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3872,DIFF,,10,that@art&gram_adj,ilke@pron_gram_adj,fruit@n,ben@v%pr_3,ever@adv,,the@adv,werse@adj%comp

Til it be roten in mullok or in stree.,||,Til it be roten in mullok° or in stree.
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,Til,it,be,roten,in,mullok,or,in,stree
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,u,S,u,Sx,u,Su,S,u,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,til@conj,hit@pron,ben@v%pr_3,roten@adj,in@prep,molloke@n,or@conj,in@prep,strau@n
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,Til,it,be,roten,in,mullok,or,in,stree
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,u,S,u,Sx,u,Su,S,u,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3873,,,10,til@conj,hit@pron,ben@v%pr_3,roten@adj,in@prep,molloke@n,or@conj,in@prep,strau@n

"We olde men, I drede, so fare we:",||,"We olde men, I dred, so fare we;"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,We,olde,men,I,drede,so,fare,we
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,u,Su,S,u,Sx,u,Su,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,we@pron%pl_nom,olde@adj,man@n%pl,ich@pron%nom,dreden@v%pr_1,so@adv,faren@v%pr_pl,we@pron%pl_nom
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,We,olde,men,I,dred,so,fare,we
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3874,,,10,we@pron%pl_nom,olde@adj,man@n%pl,ich@pron%nom,dreden@v%pr_1,so@adv,faren@v%pr_pl,we@pron%pl_nom

"Til we be roten, kan we nat be rype;",||,"Til we be roten, can we nat be ripe;"
data/riverside_cats/RvPro_riv.cat,data/oxford_txts/RvPro_oxford.txt,data/csvs/RvPro,The Reeve's Prologue 3875,,,10,Til,we,be,roten,kan,we,nat,be,rype
