"""In feith, Squier, thow hast thee wel yquit",||,"¶“In feith, Squier, thou hast thee wel yquit,°"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 687,,,10,but@conj,if@conj,a@indef_art,man@n,ben@v%pr_3,vertuous@adj,with-al@adv

"I have my sone snybbed, and yet shal,",||,"I have my sone snibbed,° and yet° shal,"
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,I,have,my,sone,snybbed,and,yet,shal
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,u,Sx,u,Su,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,ich@pron%nom,haven@v%pr_1,min@pron%gen,sone@n,snibben@v%ppl,and@conj,yet@adv,shulen@v1%pr_1
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,I,have,my,sone,snibbed,and,yet,shal
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,u,Sx,u,Su,Su,S,u,S
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 688,,,10,ich@pron%nom,haven@v%pr_1,min@pron%gen,sone@n,snibben@v%ppl,and@conj,yet@adv,shulen@v1%pr_1

For he to vertu listeth nat entende;,||,For he to vertu listeth nat° entende;°
data/riverside_cats/FranPro_riv.cat,data/oxford_txts/FranPro_oxford.txt,data/csvs/FranPro,Prologue to the Franklin's Tale 689,,,10,For,he,to,vertu,listeth,nat,entende
