"By that the Maunciple hadde his tale al ended,",||,"¶By that° the Maunciple hadde his tale al ended,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,in@prep,six@num_adj,fot@n%pl,equal@adj,of@prep,proporcioun@n
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,In,six,feet,equal,of,proporcioun
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,u,S,u,Su,S,uSuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 9,,,10,in@prep,six@num_adj,fot@n%pl,equal@adj,of@prep,proporcioun@n

Therwith the moones exaltacioun --,||,"Therwith the mones exaltacioun,°"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,Therwith,the,moones,exaltacioun
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,uS,u,Su,SuSuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,ther-with@adv,the@def_art,mone@n1%gen,exaltacioun@n1,--@dash
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,Therwith,the,mones,exaltacioun
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,uS,u,Su,SuSuS
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 10,,,10,ther-with@adv,the@def_art,mone@n1%gen,exaltacioun@n1,--@dash

I meene Libra -- alwey gan ascende,||,"I mene Libra, alwey° gan ascende,"
data/riverside_cats/ParsPro_riv.cat,data/oxford_txts/ParsPro_oxford.txt,data/csvs/ParsPro,Prologue to the Parson's Tale 11,,,10,I,meene,Libra,alwey,gan,ascende
