"A povre wydwe, somdeel stape in age,",||,"¶A povre widwe, somdel° stape° in age,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,thre@num_adj,large@adj,soue@n2%pl,haven@v%pt_3,she@pron%nom,and@conj,no_mo@n
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,Three,large,sowes,had,she,and,namo
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,u,Su,Su,S,u,S,uS
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2830,,,10,thre@num_adj,large@adj,soue@n2%pl,haven@v%pt_3,she@pron%nom,and@conj,no_mo@n

"Three keen, and eek a sheep that highte Malle.",||,"Three kin,° and eek a sheep that highte° Malle."
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,Three,keen,and,eek,a,sheep,that,highte,Malle
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,thre@num_adj,cou@n,and@conj,ek@adv,a@indef_art,shep@n,that@pron,hoten@v1%pt_3,malle@n#propn
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,Three,kin,and,eek,a,sheep,that,highte,Malle
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,u,S,u,S,u,S,u,Su,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2831,,,10,thre@num_adj,cou@n,and@conj,ek@adv,a@indef_art,shep@n,that@pron,hoten@v1%pt_3,malle@n#propn

"Ful sooty was hire bour and eek hir halle,",||,"Ful sooty was hir bour,° and eek hire halle,"
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,Ful,sooty,was,hire,bour,and,eek,hir,halle
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,u,Su,S,ux,S,u,S,u,Sx
data/riverside_cats/NPT_riv.cat,data/oxford_txts/NPT_oxford.txt,data/csvs/NPT,The Nun's Priest's Tale 2832,,,10,ful@adv,soti@adj,ben@v%pt_3,hire@pron1%fem_gen,bour@n,and@conj,ek@adv,hire@pron1%fem_gen,halle@n
