Oure Hooste saugh wel that the brighte sonne,||,¶Our Hoste sey° wel that the brighte sonne
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,u,Sx,u,SuSx,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 66,DIFF,green,10,the@def_art,pleinte@n,of@prep,dianira@n#propn,and@conj,hermion@n#propn

"Of Adriane, and of Isiphilee --",||,Of Adriane° and of Isiphilee;°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,Of,Adriane,and,of,Isiphilee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,u,SuSx,u,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,of@prep,adriane@n#propn,and@conj,of@prep,isiphile@n#propn,--@dash
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,Of,Adriane,and,of,Isiphilee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,u,SuSx,u,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 67,,,10,of@prep,adriane@n#propn,and@conj,of@prep,isiphile@n#propn,--@dash

The bareyne yle stondynge in the see --,||,The bareine° ile stonding in the see;
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,The,bareyne,yle,stondynge,in,the,see
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,u,Sux,Sx,uSu,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,the@def_art,baraine@adj,ile@n1,stonden@v1%prp_abs,in@prep,the@def_art,se@n1,--@dash
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,The,bareine,ile,stonding,in,the,see
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,u,Sux,Su,Su,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 68,,,10,the@def_art,baraine@adj,ile@n1,stonden@v1%prp_abs,in@prep,the@def_art,se@n1,--@dash

The dreynte Leandre for his Erro;,||,The dreinte° Leander for his Erro;°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,0,The,dreynte,Leandre,for,his,Erro
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,0,,,,,,
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,0,the@def_art,drenchen@v#adj%ppl,leandre@n#propn,for@prep,his@pron1%gen,herro@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,10,The,dreinte,Leander,for,his,Erro
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,10,u,Su,SuS,u,S,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 69,,,10,the@def_art,drenchen@v#adj%ppl,leandre@n#propn,for@prep,his@pron1%gen,herro@n#propn

"The teeris of Eleyne, and eek the wo",||,"The teres of Eleine,° and eek° the wo"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,The,teeris,of,Eleyne,and,eek,the,wo
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,u,Su,S,uSx,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,the@def_art,tere@n%pl,of@prep,eleine@n1#propn,and@conj,ek@adv,the@def_art,wo@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,The,teres,of,Eleine,and,eek,the,wo
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,u,Su,S,uSx,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 70,,,10,the@def_art,tere@n%pl,of@prep,eleine@n1#propn,and@conj,ek@adv,the@def_art,wo@n

"Of Brixseyde, and of the, Ladomya;",||,"Of Brixseide,° and of thee, Ladomëa;°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,10,Of,Brixseyde,and,of,the,Ladomya
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,10,u,Sux,S,u,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,10,of@prep,breseida@n#propn,and@conj,of@prep,the@pron2%obj,laodomia@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,9,Of,Brixseide,and,of,thee,Ladoma
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,9,S,uSx,u,S,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 71,,,9,of@prep,breseida@n#propn,and@conj,of@prep,the@pron2%obj,laodomia@n#propn

"The crueltee of the, queene Medea,",||,"The crueltee of thee, queen Medëa,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,10,The,crueltee,of,the,queene,Medea
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,10,u,SuS,u,S,ux,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,10,the@def_art,cruelte@n,of@prep,the@pron2%obj,quene@n2,medea@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,9,The,crueltee,of,thee,queen,Meda
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,9,S,uSu,S,u,S,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 72,,,9,the@def_art,cruelte@n,of@prep,the@pron2%obj,quene@n2,medea@n#propn

"Thy litel children hangynge by the hals,",||,Thy litel children hanging by the hals°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,Thy,litel,children,hangynge,by,the,hals
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,u,Su,Su,Sux,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,thin@pron%gen,litel@adj,child@n%pl,hongen@v%prp_abs,bi@prep,the@def_art,hals@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,Thy,litel,children,hanging,by,the,hals
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,u,Su,Su,Su,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 73,,,10,thin@pron%gen,litel@adj,child@n%pl,hongen@v%prp_abs,bi@prep,the@def_art,hals@n

"For thy Jason, that was of love so fals!",||,"For thy Jason, that was of love so fals!"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,For,thy,Jason,that,was,of,love,so,fals
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,u,S,uS,u,S,u,Sx,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,for@prep,thin@pron%gen,jason@n#propn,that@pron,ben@v%pt_3,of@prep,love@n1,so@adv,fals@adj
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,For,thy,Jason,that,was,of,love,so,fals
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,u,S,uS,u,S,u,Sx,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 74,,,10,for@prep,thin@pron%gen,jason@n#propn,that@pron,ben@v%pt_3,of@prep,love@n1,so@adv,fals@adj

"O Ypermystra, Penelopee, Alceste,",||,"O Ypermistra,° Penelopee, Alceste,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,O,Ypermystra,Penelopee,Alceste
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,u,SuSu,SuSu,Sxx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,o@interj,ipermystra@n#propn,penelope@n#propn,alceste@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,O,Ypermistra,Penelopee,Alceste
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,u,SuSu,SuSu,Sxx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 75,,,10,o@interj,ipermystra@n#propn,penelope@n#propn,alceste@n#propn

Youre wifhod he comendeth with the beste!,||,Your wifhod he comendeth with the beste!
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,Youre,wifhod,he,comendeth,with,the,beste
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,ux,Su,S,uSu,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,your@pron%pl_gen,wifhod@n,he@pron1%nom,commenden@v%pr_3,with@prep,the@def_art,best@adjas_n%sup
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,Your,wifhod,he,comendeth,with,the,beste
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,u,Su,S,uSu,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 76,,,10,your@pron%pl_gen,wifhod@n,he@pron1%nom,commenden@v%pr_3,with@prep,the@def_art,best@adjas_n%sup

"""But certeinly no word ne writeth he",||,But certeinly no word ne writeth he
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,But,certeinly,no,word,ne,writeth,he
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,u,SuS,u,S,u,Su,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,but@conj,certainli@adv,no@gram_adj,word@n,ne@adv,writen@v%pr_3,he@pron1%nom
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,But,certeinly,no,word,ne,writeth,he
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,u,SuS,u,S,u,Su,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 77,,,10,but@conj,certainli@adv,no@gram_adj,word@n,ne@adv,writen@v%pr_3,he@pron1%nom

"Of thilke wikke ensample of Canacee,",||,"Of thilke wikke° ensample of Canacee,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,Of,thilke,wikke,ensample,of,Canacee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,u,Su,Sx,uSx,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,of@prep,thilke@gram_adj,wikke@adj,ensaumple@n,of@prep,canacee@n2#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,Of,thilke,wikke,ensample,of,Canacee
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,u,Su,Sx,uSx,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 78,,,10,of@prep,thilke@gram_adj,wikke@adj,ensaumple@n,of@prep,canacee@n2#propn

That loved hir owene brother synfully --,||,That lovede hir owne brother sinfully;
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,That,loved,hir,owene,brother,synfully
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,u,Su,S,uSx,ux,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,that@pron,loven@v1%pt_3,hire@pron1%fem_gen,ouen@adj,brother@n,sinfulli@adv,--@dash
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,That,lovede,hir,owne,brother,sinfully
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,u,Sux,S,ux,Su,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 79,,,10,that@pron,loven@v1%pt_3,hire@pron1%fem_gen,ouen@adj,brother@n,sinfulli@adv,--@dash

Of swiche cursed stories I sey fy! --,||,Of swiche cursed stories I sey ‘fy’;
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,Of,swiche,cursed,stories,I,sey,fy
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,u,Sx,uS,uSu,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,of@prep,swich@gram_adj,cursed@ppl#adj,storie@n1%pl,ich@pron%nom,seien@v1%pr_1,fi@interj,--@dash
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,Of,swiche,cursed,stories,I,sey,fy
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,u,Sx,uS,uSu,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 80,,,10,of@prep,swich@gram_adj,cursed@ppl#adj,storie@n1%pl,ich@pron%nom,seien@v1%pr_1,fi@interj,--@dash

"Or ellis of Tyro Appollonius,",||,"Or elles of Tyro Apollonius,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,Or,ellis,of,Tyro,Appollonius
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,u,Su,S,ux,SuSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,or@conj,elles@adv,of@prep,tire@n1#propn,appollonius@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,Or,elles,of,Tyro,Apollonius
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,u,Su,S,ux,SuSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 81,,,10,or@conj,elles@adv,of@prep,tire@n1#propn,appollonius@n#propn

How that the cursed kyng Antiochus,||,How that the cursed king Antiochus
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,How,that,the,cursed,kyng,Antiochus
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,u,S,u,Su,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,hou@adv&conj,that@part,the@def_art,cursed@ppl#adj,king@n,antiochus@n#propn
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,How,that,the,cursed,king,Antiochus
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,u,S,u,Su,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 82,,,10,hou@adv&conj,that@part,the@def_art,cursed@ppl#adj,king@n,antiochus@n#propn

"Birafte his doghter of hir maydenhede,",||,"Birafte° his doghter of hir maidenhede,°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,Birafte,his,doghter,of,hir,maydenhede
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,uSx,u,Su,S,u,SuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,bireven@v%pt_3,his@pron1%gen,doughter@n,of@prep,hire@pron1%fem_gen,maidenhede@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,Birafte,his,doghter,of,hir,maidenhede
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,uSx,u,Su,S,u,SuSx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 83,,,10,bireven@v%pt_3,his@pron1%gen,doughter@n,of@prep,hire@pron1%fem_gen,maidenhede@n

"That is so horrible a tale for to rede,",||,"That is so horrible a tale for to rede,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,That,is,so,horrible,a,tale,for,to,rede
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,u,S,u,Sux,S,ux,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,that@pron,ben@v%pr_3,so@adv,horrible@adj,a@indef_art,tale@n,for@prep#adv,to@part,reden@v1%inf
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,That,is,so,horrible,a,tale,for,to,rede
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,u,S,u,Sux,S,ux,S,u,Sx
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 84,,,10,that@pron,ben@v%pr_3,so@adv,horrible@adj,a@indef_art,tale@n,for@prep#adv,to@part,reden@v1%inf

Whan he hir threw upon the pavement.,||,Whan he hir threw upon the pavement.
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,Whan,he,hir,threw,upon,the,pavement
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,u,S,u,S,uS,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,whan@adv&conj,he@pron1%nom,hire@pron2%fem_obj,throuen@v1%pt_3,upon@prep,the@def_art,pavement@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,Whan,he,hir,threw,upon,the,pavement
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,u,S,u,S,uS,u,SuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 85,,,10,whan@adv&conj,he@pron1%nom,hire@pron2%fem_obj,throuen@v1%pt_3,upon@prep,the@def_art,pavement@n

"And therfore he, of ful avysement,",||,"And therfor he, of ful avisement,°"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,And,therfore,he,of,ful,avysement
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,u,Sux,S,u,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,and@conj,ther-fore@adv,he@pron1%nom,of@prep,ful@adj,avisement@n
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,And,therfor,he,of,ful,avisement
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,u,Su,S,u,S,uSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 86,,,10,and@conj,ther-fore@adv,he@pron1%nom,of@prep,ful@adj,avisement@n

Nolde nevere write in none of his sermons,||,Nolde° never write in none of his sermouns°
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,Nolde,nevere,write,in,none,of,his,sermons
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,ux,Sux,Sx,u,Sx,u,S,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,willen@v%pt_3_neg,never@adv,writen@v%inf,in@prep,non@pron,of@prep,his@pron1%gen,sermoun@n%pl
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,Nolde,never,write,in,none,of,his,sermouns
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,ux,Su,Sx,u,Sx,u,S,uS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 87,,,10,willen@v%pt_3_neg,never@adv,writen@v%inf,in@prep,non@pron,of@prep,his@pron1%gen,sermoun@n%pl

"Of swiche unkynde abhomynacions,",||,"Of swiche unkinde° abhominaciouns,"
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,Of,swiche,unkynde,abhomynacions
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,u,Sx,uSx,uSuSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,of@prep,swich@gram_adj,unkinde@adj,abhominacioun@n%pl
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,Of,swiche,unkinde,abhominaciouns
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,u,Sx,uSx,uSuSuS
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 88,,,10,of@prep,swich@gram_adj,unkinde@adj,abhominacioun@n%pl

"Ne I wol noon reherce, if that I may.",||,"Ne I wol noon reherse, if that I may."
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,Ne,I,wol,noon,reherce,if,that,I,may
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,u,S,u,S,uSx,u,S,u,S
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,ne@conj1,ich@pron%nom,willen@v%pr_1,non@pron,rehersen@v%inf,if@conj,that@part,ich@pron%nom,mouen@v3%pr_1
data/riverside_cats/MLPro_riv.cat,data/oxford_txts/MLPro_oxford.txt,data/csvs/MLPro,02-1-ch 89,DIFF,green,10,Ne,I,wol,noon,reherse,if,that,I,may
