"Whan ended was the lyf of Seinte Cecile,",||,"¶Whan ended was the lif of Seint Cecile,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 679,,,10,hit@pron,for@prep#adv,to@part,don@v1%inf,and@conj,after@prep,hit@pron,we@pron%pl_nom,gropen@v%pr_pl

"But that science is so fer us biforn,",||,"But that science is so fer us biforn,°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,But,that,science,is,so,fer,us,biforn
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,u,S,uSx,u,S,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,but@conj,that@art&gram_adj,science@n,ben@v%pr_3,so@adv,fer@adv,us@pron%pl_obj,biforen@prep
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,But,that,science,is,so,fer,us,biforn
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,u,S,uSx,u,S,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 680,,,10,but@conj,that@art&gram_adj,science@n,ben@v%pr_3,so@adv,fer@adv,us@pron%pl_obj,biforen@prep

"We mowen nat, although we hadden it sworn,",||,"We mowen° nat, although we hadde it sworn,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,We,mowen,nat,although,we,hadden,it,sworn
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,u,Su,S,uS,u,Sx,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,we@pron%pl_nom,mouen@v3%pr_pl,not@adv,al-thogh@conj,we@pron%pl_nom,haven@v%pt_pl,hit@pron,sweren@v%ppl
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,We,mowen,nat,although,we,hadde,it,sworn
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,u,Su,S,uS,u,Sx,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 681,DIFF,green,10,we@pron%pl_nom,mouen@v3%pr_pl,not@adv,al-thogh@conj,we@pron%pl_nom,haven@v%pt_pl,hit@pron,sweren@v%ppl

"It overtake, it slit awey so faste.",||,"It overtake,° it slit° awey so faste;"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,It,overtake,it,slit,awey,so,faste
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,u,SuSx,u,S,uS,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,hit@pron,overtaken@v%inf,hit@pron,sliden@v%pr_3,awei@adv,so@adv,faste@adv
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,It,overtake,it,slit,awey,so,faste
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,u,SuSx,u,S,uS,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 682,,,10,hit@pron,overtaken@v%inf,hit@pron,sliden@v%pr_3,awei@adv,so@adv,faste@adv

"It wole us maken beggers atte laste.""",||,It wole us maken beggers atte laste.”°
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,It,wole,us,maken,beggers,atte,laste
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,u,Sx,u,Su,Su,Su,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,hit@pron,willen@v%pr_3,us@pron%pl_obj,maken@v1%inf,beggere@n%pl,atte@prep,laste@adj#n%sup
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,It,wole,us,maken,beggers,atte,laste
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,u,Sx,u,Su,Su,Su,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 683,,,10,hit@pron,willen@v%pr_3,us@pron%pl_obj,maken@v1%inf,beggere@n%pl,atte@prep,laste@adj#n%sup

"Whil this Yeman was thus in his talkyng,",||,"¶Whil this Yeman was thus in his talking,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,Whil,this,Yeman,was,thus,in,his,talkyng
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,u,S,uS,u,S,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,whil@conj,this@gram_adj,yeman@n,ben@v%pt_3,thus@adv,in@prep,his@pron1%gen,talkinge@ger
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,Whil,this,Yeman,was,thus,in,his,talking
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,u,S,uS,u,S,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 684,,,10,whil@conj,this@gram_adj,yeman@n,ben@v%pt_3,thus@adv,in@prep,his@pron1%gen,talkinge@ger

This Chanoun drough hym neer and herde al thyng,||,"This Chanoun drough him° neer, and herde al thing°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,This,Chanoun,drough,hym,neer,and,herde,al,thyng
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,u,Su,S,u,S,u,Sx,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,this@gram_adj,canoun@n2,drauen@v%pt_3,him@pron%obj,ner@adv2,and@conj,heren@v%pt_3,al@gram_adj,thing@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,This,Chanoun,drough,him,neer,and,herde,al,thing
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,u,Su,S,u,S,u,Sx,u,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 685,,,10,this@gram_adj,canoun@n2,drauen@v%pt_3,him@pron%obj,ner@adv2,and@conj,heren@v%pt_3,al@gram_adj,thing@n

"Which this Yeman spak, for suspecioun",||,"Which that° this Yeman spak, for suspecioun°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,10,Which,this,Yeman,spak,for,suspecioun
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,10,u,S,uS,u,S,uSuS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,10,which@pron,this@gram_adj,yeman@n,speken@v%pt_3,for@conj,suspecioun@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,0,Which,that,this,Yeman,spak,for,suspecioun
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,0,,,,,,,
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 686,DIFF,,0,which@pron,,this@gram_adj,yeman@n,speken@v%pt_3,for@conj,suspecioun@n

Of mennes speche evere hadde this Chanoun.,||,Of mennes speche evere had this Chanoun.
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,Of,mennes,speche,evere,hadde,this,Chanoun
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,u,Su,Sx,uSx,ux,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,of@prep,man@n%pl_gen,speche@n,ever@adv,haven@v%pt_3,this@gram_adj,canoun@n2
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,Of,mennes,speche,evere,had,this,Chanoun
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,u,Su,Sx,uSx,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 687,,,10,of@prep,man@n%pl_gen,speche@n,ever@adv,haven@v%pt_3,this@gram_adj,canoun@n2

For Catoun seith that he that gilty is,||,"For Catoun seith, that he that gilty is"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,For,Catoun,seith,that,he,that,gilty,is
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,for@conj,catoun@n1#propn,seien@v1%pr_3,that@conj,he@pron1%nom,that@pron,gilti@adj,ben@v%pr_3
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,For,Catoun,seith,that,he,that,gilty,is
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,u,Su,S,u,S,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 688,,,10,for@conj,catoun@n1#propn,seien@v1%pr_3,that@conj,he@pron1%nom,that@pron,gilti@adj,ben@v%pr_3

"Demeth alle thyng be spoke of hym, ywis.",||,"Demeth° al thing be spoke of him,° ywis.°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,Demeth,alle,thyng,be,spoke,of,hym,ywis
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,uS,ux,S,u,Sx,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,demen@v%pr_3,al@gram_adj,thing@n,ben@v%pr_3,speken@v%ppl,of@prep,him@pron%obj,iwis@adv
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,Demeth,al,thing,be,spoke,of,him,ywis
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,uS,u,S,u,Sx,u,S,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 689,,,10,demen@v%pr_3,al@gram_adj,thing@n,ben@v%pr_3,speken@v%ppl,of@prep,him@pron%obj,iwis@adv

That was the cause he gan so ny hym drawe,||,That was the cause he gan so ny° him drawe
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,That,was,the,cause,he,gan,so,ny,hym,drawe
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,that@pron,ben@v%pt_3,the@def_art,cause@n,he@pron1%nom,ginnen@v%pt_3,so@adv,neigh@adv,him@pron%obj,drauen@v%inf
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,That,was,the,cause,he,gan,so,ny,him,drawe
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,u,S,u,Sx,u,S,u,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 690,,,10,that@pron,ben@v%pt_3,the@def_art,cause@n,he@pron1%nom,ginnen@v%pt_3,so@adv,neigh@adv,him@pron%obj,drauen@v%inf

"To his Yeman, to herknen al his sawe.",||,"To his Yeman, to herknen° al his sawe.°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,To,his,Yeman,to,herknen,al,his,sawe
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,u,S,uS,u,Su,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,to@prep,his@pron1%gen,yeman@n,to@part,herkenen@v%inf,al@gram_adj,his@pron1%gen,saue@n2
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,To,his,Yeman,to,herknen,al,his,sawe
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,u,S,uS,u,Su,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 691,,,10,to@prep,his@pron1%gen,yeman@n,to@part,herkenen@v%inf,al@gram_adj,his@pron1%gen,saue@n2

And thus he seyde unto his Yeman tho:,||,"And thus he seide unto his Yeman tho,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,And,thus,he,seyde,unto,his,Yeman,tho
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,u,S,u,Sx,uS,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,and@conj,thus@adv,he@pron1%nom,seien@v1%pt_3,unto@prep,his@pron1%gen,yeman@n,tho@adv
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,And,thus,he,seide,unto,his,Yeman,tho
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,u,S,u,Sx,uS,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 692,,,10,and@conj,thus@adv,he@pron1%nom,seien@v1%pt_3,unto@prep,his@pron1%gen,yeman@n,tho@adv

"""Hoold thou thy pees and spek no wordes mo,",||,"“Hold thou thy pees,° and spek no wordes mo,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,Hoold,thou,thy,pees,and,spek,no,wordes,mo
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,holden@v1%pr_2,thou@pron%nom,thin@pron%gen,pes@n,and@conj,speken@v%pr_2,no@gram_adj,word@n%pl,mo@adj%comp
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,Hold,thou,thy,pees,and,spek,no,wordes,mo
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,u,S,u,S,u,S,u,Su,S
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 693,,,10,holden@v1%pr_2,thou@pron%nom,thin@pron%gen,pes@n,and@conj,speken@v%pr_2,no@gram_adj,word@n%pl,mo@adj%comp

"For if thou do, thou shalt it deere abye.",||,"For if thou do, thou shalt it dere abie;°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,0,For,if,thou,do,thou,shalt,it,deere,abye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,0,,,,,,,,,
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,0,for@conj,if@conj,thou@pron%nom,don@v1%pr_2,thou@pron%nom,shulen@v1%pr_2,hit@pron,dere@adv,abien@v%inf
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,10,For,if,thou,do,thou,shalt,it,dere,abie
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,10,u,S,u,S,u,S,u,Sx,uS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 694,,,10,for@conj,if@conj,thou@pron%nom,don@v1%pr_2,thou@pron%nom,shulen@v1%pr_2,hit@pron,dere@adv,abien@v%inf

"Thou sclaundrest me heere in this compaignye,",||,"Thou sclaundrest° me heer in this compaignie,"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,0,Thou,sclaundrest,me,heere,in,this,compaignye
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,0,,,,,,,
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,0,thou@pron%nom,sclaundren@v%pr_2,me@pron2%obj,her@adv,in@prep,this@gram_adj,compaignie@n
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,10,Thou,sclaundrest,me,heer,in,this,compaignie
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,10,u,Su,S,u,S,u,SuS
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 695,,,10,thou@pron%nom,sclaundren@v%pr_2,me@pron2%obj,her@adv,in@prep,this@gram_adj,compaignie@n

"And eek discoverest that thou sholdest hyde.""",||,And eek discoverest° that° thou sholdest hide.”
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,And,eek,discoverest,that,thou,sholdest,hyde
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,u,S,uSuS,u,S,ux,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,and@conj,ek@adv,discoveren@v%pr_2,that@pron,thou@pron%nom,shulen@v1%pt_2,hiden@v%inf
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,And,eek,discoverest,that,thou,sholdest,hide
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,u,S,uSuS,u,S,ux,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 696,,,10,and@conj,ek@adv,discoveren@v%pr_2,that@pron,thou@pron%nom,shulen@v1%pt_2,hiden@v%inf

"""Ye,"" quod oure Hoost, ""telle on, what so bityde.",||,"“Ye,” quod our Host, “telle on, what so° bitide;°"
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,Ye,quod,oure,Hoost,telle,on,what,so,bityde
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,u,S,ux,S,ux,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,ye@adv,quethen@v%pt_3,oure@pron%pl_gen,hoste@n2,tellen@v%imp,on@adv1,what@pron,so@adv,bitiden@v%pr_3
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,Ye,quod,our,Host,telle,on,what,so,bitide
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,u,S,u,S,ux,S,u,S,uSx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 697,,,10,ye@adv,quethen@v%pt_3,oure@pron%pl_gen,hoste@n2,tellen@v%imp,on@adv1,what@pron,so@adv,bitiden@v%pr_3

"Of al his thretyng rekke nat a myte!""",||,Of al his threting° rekke nat a mite!”°
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,Of,al,his,thretyng,rekke,nat,a,myte
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,of@prep,al@gram_adj,his@pron1%gen,thretinge@ger,recchen@v2%imp,not@adv,a@indef_art,mite@n2
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,Of,al,his,threting,rekke,nat,a,mite
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,u,S,u,Su,Su,S,u,Sx
data/riverside_cats/CYPro_riv.cat,data/oxford_txts/CYPro_oxford.txt,data/csvs/CYPro,Prologue to the Canon's Yeoman's Tale 698,,,10,of@prep,al@gram_adj,his@pron1%gen,thretinge@ger,recchen@v2%imp,not@adv,a@indef_art,mite@n2

"""In feith,"" quod he, ""namoore I do but lyte.""",||,"“In feith,” quod he, “namore I do but lite.”°"
