"Listeth, lordes, in good entent,",||,"Listeth,° lords, in good entent,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 815,,,0,with@prep,harpe@n,and@conj,pipe@n1,and@conj,simphonie@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 815,,,0,With,harpe,and,pipe,and,simphonie
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 815,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 815,,,0,with@prep,harpe@n,and@conj,pipe@n1,and@conj,simphonie@n

"Dwellynge in this place.""",||,    Dwelling in this place.”
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,Dwellynge,in,this,place
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,dwellen@v%prp,in@prep,this@gram_adj,place@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,Dwelling,in,this,place
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 816,,,0,dwellen@v%prp,in@prep,this@gram_adj,place@n

"The child seyde, ""Also moote I thee,",||,"The child seide, “Also mote I thee,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,The,child,seyde,Also,moote,I,thee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,S,u,Su,Su,Sx,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,the@def_art,child@n,seien@v1%pt_3,as@conj,moten@v2%pr_1,ich@pron%nom,then@v%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,The,child,seide,Also,mote,I,thee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,S,u,Su,Su,Sx,u,S
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 817,,,9,the@def_art,child@n,seien@v1%pt_3,as@conj,moten@v2%pr_1,ich@pron%nom,then@v%inf

"Tomorwe wol I meete with thee,",||,Tomorwe wol I meete thee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,Tomorwe,wol,I,meete,with,thee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,to-morwe@adv,willen@v%pr_1,ich@pron%nom,meten@v4%inf,with@prep,the@pron2%obj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,Tomorwe,wol,I,meete,thee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 818,DIFF,green,0,to-morwe@adv,willen@v%pr_1,ich@pron%nom,meten@v4%inf,the@pron2%obj

Whan I have myn armoure;,||,    Whan I have min armoure;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,Whan,I,have,myn,armoure
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,whan@adv&conj,ich@pron%nom,haven@v%pr_1,min@pron%gen,armure@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,Whan,I,have,min,armoure
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 819,,,0,whan@adv&conj,ich@pron%nom,haven@v%pr_1,min@pron%gen,armure@n

"And yet I hope, par ma fay,",||,"And yet I hope, par ma fay,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,And,yet,I,hope,par,ma,fay
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,and@conj,yet@adv,ich@pron%nom,hopen@v1%pr_1,par@prep,ma@fr_pron,feith@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,And,yet,I,hope,par,ma,fay
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 820,,,0,and@conj,yet@adv,ich@pron%nom,hopen@v1%pr_1,par@prep,ma@fr_pron,feith@n

That thou shalt with this launcegay,||,That thou shalt with this launcegay°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,That,thou,shalt,with,this,launcegay
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,that@conj,thou@pron%nom,shulen@v1%pr_2,with@prep,this@gram_adj,launcegai@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,That,thou,shalt,with,this,launcegay
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 821,,,0,that@conj,thou@pron%nom,shulen@v1%pr_2,with@prep,this@gram_adj,launcegai@n

Abyen it ful sowre.,||,    Abyen° it ful soure;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,Abyen,it,ful,sowre
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,abien@v%inf,hit@pron,ful@adv,soure@adv
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,Abyen,it,ful,soure
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 822,,,0,abien@v%inf,hit@pron,ful@adv,soure@adv

Thy mawe,||,     Thy mawe°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,Thy,mawe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,thin@pron%gen,maue@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,Thy,mawe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 823,,,0,thin@pron%gen,maue@n

"Shal I percen, if I may,",||,"Shal I percen, if I may,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,Shal,I,percen,if,I,may
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,shulen@v1%pr_1,ich@pron%nom,percen@v%inf,if@conj,ich@pron%nom,mouen@v3%pr_1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,Shal,I,percen,if,I,may
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 824,,,0,shulen@v1%pr_1,ich@pron%nom,percen@v%inf,if@conj,ich@pron%nom,mouen@v3%pr_1

"Er it be fully pryme of day,",||,"Er it be fully prime of day,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,Er,it,be,fully,pryme,of,day
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,er@conj1,hit@pron,ben@v%pr_3,fulli@adv,prime@n,of@prep,dai@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,Er,it,be,fully,prime,of,day
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 825,,,0,er@conj1,hit@pron,ben@v%pr_3,fulli@adv,prime@n,of@prep,dai@n

"For heere thow shalt be slawe.""",||,    For heer thou shalt be slawe.”°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,For,heere,thow,shalt,be,slawe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,for@conj,her@adv,thou@pron%nom,shulen@v1%pr_2,ben@v%inf,slen@v%ppl
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,For,heer,thou,shalt,be,slawe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 826,,,0,for@conj,her@adv,thou@pron%nom,shulen@v1%pr_2,ben@v%inf,slen@v%ppl

Sire Thopas drow abak ful faste;,||,Sir Thopas drow abak° ful faste;
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,9,Sire,Thopas,drow,abak,ful,faste
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,9,Su,Su,S,uS,u,Sx
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,9,sire@n#adj,thopas@n#propn,drauen@v%pt_3,abak@adv,ful@adv,faste@adv
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,0,Sir,Thopas,drow,abak,ful,faste
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 827,,,0,sire@n#adj,thopas@n#propn,drauen@v%pt_3,abak@adv,ful@adv,faste@adv

This geant at hym stones caste,||,This geaunt at him stones caste
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,This,geant,at,hym,stones,caste
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,this@gram_adj,geaunt@n,at@prep,him@pron%obj,ston@n%pl,casten@v%pt_3
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,This,geaunt,at,him,stones,caste
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 828,,,0,this@gram_adj,geaunt@n,at@prep,him@pron%obj,ston@n%pl,casten@v%pt_3

Out of a fel staf-slynge.,||,    Out of a fel° staf-slinge;°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,Out,of,a,fel,stafslynge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,oute@adv#prep,of@prep,a@indef_art,fel@adj,staf-slinge@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,Out,of,a,fel,stafslinge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 829,,,0,oute@adv#prep,of@prep,a@indef_art,fel@adj,staf-slinge@n

"But faire escapeth child Thopas,",||,"But faire° escapeth Child Thopas,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,But,faire,escapeth,child,Thopas
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,but@conj,faire@adv,escapen@v%pr_3,child@n,thopas@n#propn
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,But,faire,escapeth,Child,Thopas
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 830,,,0,but@conj,faire@adv,escapen@v%pr_3,child@n,thopas@n#propn

"And al it was thurgh Goddes gras,",||,"And al it was thurgh Goddes gras,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,And,al,it,was,thurgh,Goddes,gras
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,and@conj,al@gram_adj,hit@pron,ben@v%pt_3,thurgh@prep,god@n1#propn%gen,grace@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,And,al,it,was,thurgh,Goddes,gras
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 831,,,0,and@conj,al@gram_adj,hit@pron,ben@v%pt_3,thurgh@prep,god@n1#propn%gen,grace@n

And thurgh his fair berynge.,||,    And thurgh his fair beringe.°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,And,thurgh,his,fair,berynge
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,and@conj,thurgh@prep,his@pron1%gen,fair@adj,bering@ger
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,And,thurgh,his,fair,beringe
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 832,,,0,and@conj,thurgh@prep,his@pron1%gen,fair@adj,bering@ger

"Yet listeth, lordes, to my tale",||,"Yet listeth,° lordes, to my tale"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,Yet,listeth,lordes,to,my,tale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,yet@adv,listen@v2%imp,lord@n%pl,to@prep,min@pron%gen,tale@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,Yet,listeth,lordes,to,my,tale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 833,,,0,yet@adv,listen@v2%imp,lord@n%pl,to@prep,min@pron%gen,tale@n

"Murier than the nightyngale,",||,"Merier than the nightingale,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,Murier,than,the,nightyngale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,mirie@adj%comp,than@conj,the@def_art,nightin-gale@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,Merier,than,the,nightingale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 834,,,0,mirie@adj%comp,than@conj,the@def_art,nightin-gale@n

For now I wol yow rowne,||,    For now I wol yow roune°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,For,now,I,wol,yow,rowne
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,for@conj,nou@adv,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,rounen@v%inf
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,For,now,I,wol,yow,roune
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 835,,,0,for@conj,nou@adv,ich@pron%nom,willen@v%pr_1,you@pron%pl_obj,rounen@v%inf

"How sir Thopas, with sydes smale,",||,"How Sir Thopas with sides° smale,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,How,sir,Thopas,with,sydes,smale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,hou@adv&conj,sire@n#adj,thopas@n#propn,with@prep,side@n%pl,smal@adj
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,How,Sir,Thopas,with,sides,smale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 836,,,0,hou@adv&conj,sire@n#adj,thopas@n#propn,with@prep,side@n%pl,smal@adj

"Prikyng over hill and dale,",||,"Priking over hil and dale,"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,Prikyng,over,hill,and,dale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,priken@v%prp_abs,over@prep,hille@n,and@conj,dale@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,Priking,over,hil,and,dale
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 837,,,0,priken@v%prp_abs,over@prep,hille@n,and@conj,dale@n

Is comen agayn to towne.,||,    Is come again to toune.
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,Is,comen,agayn,to,towne
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,ben@v%pr_3,comen@v%ppl,ayen@adv,to@prep,toun@n
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,Is,come,again,to,toune
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 838,,,0,ben@v%pr_3,comen@v%ppl,ayen@adv,to@prep,toun@n

His myrie men comanded he,||,His murie men comanded he
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,His,myrie,men,comanded,he
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,his@pron1%gen,mirie@adj,man@n%pl,commaunden@v%pt_3,he@pron1%nom
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,His,murie,men,comanded,he
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 839,,,0,his@pron1%gen,mirie@adj,man@n%pl,commaunden@v%pt_3,he@pron1%nom

"To make hym bothe game and glee,",||,"To make him° bothe game and glee,°"
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,To,make,hym,bothe,game,and,glee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,to@part,maken@v1%inf,him@pron%obj,bothe@num_conj,game@n,and@conj,gle@n1
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,To,make,him,bothe,game,and,glee
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,,,,,,,
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 840,,,0,to@part,maken@v1%inf,him@pron%obj,bothe@num_conj,game@n,and@conj,gle@n1

For nedes moste he fighte,||,    For nedes moste he fighte°
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,For,nedes,moste,he,fighte
data/riverside_cats/Thop_riv.cat,data/oxford_txts/Thop_oxford.txt,data/csvs/Thop,Sir Thopas 841,,,0,,,,,
