"In th' olde dayes of the Kyng Arthour,",||,"¶In th’olde dayes of the king Arthour,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,that@pron,serchen@v%pr_pl,everi@pron_gram_adj,lond@n,and@conj,everi@pron_gram_adj,strem@n
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,That,serchen,every,lond,and,every,streem
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,u,Su,Sxu,S,u,Sxu,S
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 867,,,10,that@pron,serchen@v%pr_pl,everi@pron_gram_adj,lond@n,and@conj,everi@pron_gram_adj,strem@n

"As thikke as motes in the sonne-beem,",||,"As thikke as motes° in the sonne-beem,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,As,thikke,as,motes,in,the,sonnebeem
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,u,Sx,u,Su,S,u,SuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,as@conj,thikke@adj,as@conj,mot@n1%pl,in@prep,the@def_art,sonne-bem@n
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,As,thikke,as,motes,in,the,sonnebeem
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,u,Sx,u,Su,S,u,SuS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 868,,,10,as@conj,thikke@adj,as@conj,mot@n1%pl,in@prep,the@def_art,sonne-bem@n

"Blessynge halles, chambres, kichenes, boures,",||,"Blessinge halls, chambres, kichens, boures,°"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,Blessynge,halles,chambres,kichenes,boures
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,uSx,uS,uS,uSu,Sx
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,blessen@v%prp_abs,halle@n%pl,chaumbre@n%pl,kichene@n%pl,bour@n%pl
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,Blessinge,halls,chambres,kichens,boures
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,uSu,S,uS,uS,uS
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 869,,,10,blessen@v%prp_abs,halle@n%pl,chaumbre@n%pl,kichene@n%pl,bour@n%pl

"Citees, burghes, castels, hye toures,",||,"Citees, burghes,° castels, hye toures,"
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,Citees,burghes,castels,hye,toures
data/riverside_cats/WBT_riv.cat,data/oxford_txts/WBT_oxford.txt,data/csvs/WBT,The Wife of Bath's Tale 870,,,9,Su,Su,Su,S,uS
