A thousand tymes have I herd men telle,||,"¶A thousand times have I herd men telle,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 534,,,10,in@prep,stede@n1,of@prep,rubie@n%pl,setten@v%ppl_abs,amonges@prep,the@def_art,whit@adj#n

Therwith this queene wex reed for shame a lyte,||,"¶Therwith this quene wex° reed for shame a lite,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,Therwith,this,queene,wex,reed,for,shame,a,lyte
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,uS,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,ther-with@adv,this@gram_adj,quene@n2,waxen@v1%pt_3,red@adj,for@prep,shame@n,a@indef_art,lite@n3
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,Therwith,this,quene,wex,reed,for,shame,a,lite
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,uS,u,Sx,u,S,u,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 535,,,10,ther-with@adv,this@gram_adj,quene@n2,waxen@v1%pt_3,red@adj,for@prep,shame@n,a@indef_art,lite@n3

Whan she was preysed so in hire presence.,||,Whan she was preised so in hir presence.
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,Whan,she,was,preysed,so,in,hire,presence
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,u,S,u,Su,S,u,Sx,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,whan@adv&conj,she@pron%nom,ben@v%pt_3,preisen@v%ppl,so@adv,in@prep,hire@pron1%fem_gen,presence@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,Whan,she,was,preised,so,in,hir,presence
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,u,S,u,Su,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 536,,,10,whan@adv&conj,she@pron%nom,ben@v%pt_3,preisen@v%ppl,so@adv,in@prep,hire@pron1%fem_gen,presence@n

"Thanne seyde Love, ""A ful gret necligence",||,"Than seide Love, “A ful° gret negligence"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,Thanne,seyde,Love,A,ful,gret,necligence
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,ux,Su,Sx,u,S,u,SuSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,thanne@adv,seien@v1%pt_3,love@n1#propn,a@indef_art,ful@adv,gret@adj,necligence@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,Than,seide,Love,A,ful,gret,negligence
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,u,Su,Sx,u,S,u,SuSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 537,DIFF,,10,thanne@adv,seien@v1%pt_3,love@n1#propn,a@indef_art,ful@adv,gret@adj,

"Was yt to the, that ylke tyme thou made",||,"Was it to thee, that ilke time° thou made"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,Was,yt,to,the,that,ylke,tyme,thou,made
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,u,S,u,S,u,Su,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,ben@v%pt_3,hit@pron,to@prep,the@pron2%obj,that@art&gram_adj,ilke@pron_gram_adj,time@n,thou@pron%nom,maken@v1%pt_2
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,Was,it,to,thee,that,ilke,time,thou,made
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,u,S,u,S,u,Su,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 538,,,10,ben@v%pt_3,hit@pron,to@prep,the@pron2%obj,that@art&gram_adj,ilke@pron_gram_adj,time@n,thou@pron%nom,maken@v1%pt_2

"`Hyd, Absolon, thy tresses,' in balade,",||,"‘Hid, Absolon, thy tresses,’ in balade,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,Hyd,Absolon,thy,tresses,in,balade
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,u,SuS,u,Su,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,hiden@v%imp,absolon@n2#propn,thin@pron%gen,tresse@n%pl,in@prep,balade@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,Hid,Absolon,thy,tresses,in,balade
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,u,SuS,u,Su,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 539,,,10,hiden@v%imp,absolon@n2#propn,thin@pron%gen,tresse@n%pl,in@prep,balade@n

"That thou forgate hire in thi song to sette,",||,"That thou forgat° hir in thy song to sette,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,That,thou,forgate,hire,in,thi,song,to,sette
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,u,S,uSx,ux,S,u,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,that@conj,thou@pron%nom,foryeten@v%pt_2,hire@pron2%fem_obj,in@prep,thin@pron%gen,song@n,to@part,setten@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,That,thou,forgat,hir,in,thy,song,to,sette
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,u,S,uS,u,S,u,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 540,,,10,that@conj,thou@pron%nom,foryeten@v%pt_2,hire@pron2%fem_obj,in@prep,thin@pron%gen,song@n,to@part,setten@v%inf

"Syn that thou art so gretly in hire dette,",||,"Sin° that thou art so gretly in hir dette,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,Syn,that,thou,art,so,gretly,in,hire,dette
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,u,S,u,S,u,Su,S,ux,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,sin@conj,that@part,thou@pron%nom,ben@v%pr_2,so@adv,gretli@adv,in@prep,hire@pron1%fem_gen,dette@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,Sin,that,thou,art,so,gretly,in,hir,dette
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,u,S,u,S,u,Su,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 541,,,10,sin@conj,that@part,thou@pron%nom,ben@v%pr_2,so@adv,gretli@adv,in@prep,hire@pron1%fem_gen,dette@n

And wost so wel that kalender ys shee,||,"And woste° wel, that kalender° is she"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,And,wost,so,wel,that,kalender,ys,shee
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,u,S,u,S,u,SuS,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,and@conj,witen@v1%pr_2,so@adv,wel@adv,that@conj,calender@n,ben@v%pr_3,she@pron%nom
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,And,woste,wel,that,kalender,is,she
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,u,Su,S,u,SuS,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 542,DIFF,green,10,and@conj,witen@v1%pr_2,wel@adv,that@conj,calender@n,so@adv,she@pron%nom

To any woman that wol lover bee.,||,To any woman that wol° lover be.
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,To,any,woman,that,wol,lover,bee
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,u,Su,Su,S,u,Su,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,to@prep,ani@gram_adj,womman@n,that@pron,willen@v%pr_3,lovere@n2,ben@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,To,any,woman,that,wol,lover,be
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,u,Su,Su,S,u,Su,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 543,,,10,to@prep,ani@gram_adj,womman@n,that@pron,willen@v%pr_3,lovere@n2,ben@v%inf

"For she taught al the craft of fyn lovynge,",||,"For she taughte al the craft of fin° lovinge,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,For,she,taught,al,the,craft,of,fyn,lovynge
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,u,S,u,S,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,for@conj,she@pron%nom,techen@v%pt_3,al@gram_adj,the@def_art,craft@n1,of@prep,fin@adj,lovinge@ger1
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,For,she,taughte,al,the,craft,of,fin,lovinge
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,u,x,Su,S,u,S,u,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 544,,,10,for@conj,she@pron%nom,techen@v%pt_3,al@gram_adj,the@def_art,craft@n1,of@prep,fin@adj,lovinge@ger1

"And namely of wyfhod the lyvynge,",||,"And namely of° wifhood the livinge,°"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,And,namely,of,wyfhod,the,lyvynge
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,u,SuS,u,Su,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,and@conj,nameli@adv,of@prep,wifhod@n,the@def_art,livinge@ger
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,And,namely,of,wifhood,the,livinge
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,u,SuS,u,Su,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 545,,,10,and@conj,nameli@adv,of@prep,wifhod@n,the@def_art,livinge@ger

And al the boundes that she oghte kepe.,||,And al the boundes° that she oghte kepe;°
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,And,al,the,boundes,that,she,oghte,kepe
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,and@conj,al@gram_adj,the@def_art,bounde@n%pl,that@pron,she@pron%nom,ouen@v%pt_3,kepen@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,And,al,the,boundes,that,she,oghte,kepe
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,u,S,u,Su,S,u,Su,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 546,,,10,and@conj,al@gram_adj,the@def_art,bounde@n%pl,that@pron,she@pron%nom,ouen@v%pt_3,kepen@v%inf

Thy litel wit was thilke tyme aslepe.,||,Thy litel wit was thilke time° aslepe.
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,Thy,litel,wit,was,thilke,tyme,aslepe
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,u,Su,S,u,Su,Sx,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,thin@pron%gen,litel@adj,wit@n,ben@v%pt_3,thilke@gram_adj,time@n,aslepe@adv1
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,Thy,litel,wit,was,thilke,time,aslepe
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,u,Su,S,u,Su,Sx,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 547,,,10,thin@pron%gen,litel@adj,wit@n,ben@v%pt_3,thilke@gram_adj,time@n,aslepe@adv1

But now I charge the upon thy lyf,||,"But now I charge° thee, upon thy lif,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,But,now,I,charge,the,upon,thy,lyf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,u,S,u,Su,S,uS,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,but@conj,nou@adv,ich@pron%nom,chargen@v%pr_1,the@pron2%obj,upon@prep,thin@pron%gen,lif@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,But,now,I,charge,thee,upon,thy,lif
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,u,S,u,Su,S,uS,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 548,,,10,but@conj,nou@adv,ich@pron%nom,chargen@v%pr_1,the@pron2%obj,upon@prep,thin@pron%gen,lif@n

That in thy legende thou make of thys wyf,||,"That in thy legend thou make of° this wif,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,That,in,thy,legende,thou,make,of,thys,wyf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,u,S,u,Sux,S,ux,S,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,that@conj,in@prep,thin@pron%gen,legende@n,thou@pron%nom,maken@v1%pr_2,of@prep,this@gram_adj,wif@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,That,in,thy,legend,thou,make,of,this,wif
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,u,S,u,Su,S,ux,S,u,S
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 549,,,10,that@conj,in@prep,thin@pron%gen,legende@n,thou@pron%nom,maken@v1%pr_2,of@prep,this@gram_adj,wif@n

Whan thou hast other smale ymaad before;,||,Whan thou hast other smale° ymaad° before;
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,Whan,thou,hast,other,smale,ymaad,before
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,u,S,u,Su,Sx,uS,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,whan@adv&conj,thou@pron%nom,haven@v%pr_2,other@gram_adj,smal@adj#n,imaken@v%ppl,biforen@adv
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,Whan,thou,hast,other,smale,ymaad,before
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,u,S,u,Su,Sx,uS,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 550,,,10,whan@adv&conj,thou@pron%nom,haven@v%pr_2,other@gram_adj,smal@adj#n,imaken@v%ppl,biforen@adv

"And far now wel, I charge the namore.",||,"And fare now wel, I charge° thee no more."
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,And,far,now,wel,I,charge,the,namore
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,u,S,u,S,u,Su,S,uSx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,and@conj,faren@v%imp,nou@adv,wel@adv,ich@pron%nom,chargen@v%pr_1,the@pron2%obj,no_more@n
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,And,fare,now,wel,I,charge,thee,no,more
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,u,Sx,u,S,u,Su,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 551,DIFF,,10,and@conj,faren@v%imp,nou@adv,wel@adv,ich@pron%nom,chargen@v%pr_1,the@pron2%obj,,

"But er I goo, thus muche I wol the telle:",||,"¶""But er° I go, thus muche I wol thee telle,"
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,But,er,I,goo,thus,muche,I,wol,the,telle
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,u,S,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,but@conj,er@conj1,ich@pron%nom,gon@v%pr_1,thus@adv,muche@n,ich@pron%nom,willen@v%pr_1,the@pron2%obj,tellen@v%inf
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,But,er,I,go,thus,muche,I,wol,thee,telle
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,u,S,u,S,u,Sx,u,S,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 552,,,10,but@conj,er@conj1,ich@pron%nom,gon@v%pr_1,thus@adv,muche@n,ich@pron%nom,willen@v%pr_1,the@pron2%obj,tellen@v%inf

Ne shal no trewe lover come in helle.,||,Ne shal no° trewe lover come in helle.
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 553,,,10,Ne,shal,no,trewe,lover,come,in,helle
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 553,,,10,u,S,u,Su,Su,Sx,u,Sx
data/riverside_cats/LGW_FPro_riv.cat,data/oxford_txts/LGW_FPro_oxford.txt,data/csvs/LGW_FPro,The Legend of Good Women; Prologue F 553,,,10,ne@adv,shulen@v1%pr_3,no@gram_adj,treu@adj,lovere@n2,comen@v%inf,in@prep,helle@n
