"In Armorik, that called is Britayne,",||,"¶In Armorik,° that called is Britaine,°"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 742,,,10,to@part,taken@v%inf,him@pron%obj,for@prep,hire@pron1%fem_gen,hous-bonde@n,and@conj,hire@pron1%fem_gen,lord@n

Of swich lordshipe as men han over hir wyves.,||,Of swich° lordshipe as men han over hir wives;
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,Of,swich,lordshipe,as,men,han,over,hir,wyves
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,u,S,uSx,u,S,u,Sx,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,of@prep,swich@gram_adj,lordshipe@n,as@conj,man@n%pl,haven@v%pr_pl,over@prep,here@pron%pl_gen,wif@n%pl
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,Of,swich,lordshipe,as,men,han,over,hir,wives
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,u,S,uSx,u,S,u,Sx,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 743,,,10,of@prep,swich@gram_adj,lordshipe@n,as@conj,man@n%pl,haven@v%pr_pl,over@prep,here@pron%pl_gen,wif@n%pl

"And for to lede the moore in blisse hir lyves,",||,"And for to lede the more in blisse hir lives,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,And,for,to,lede,the,moore,in,blisse,hir,lyves
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,u,S,u,Sx,u,Sx,u,Sx,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,and@conj,for@prep#adv,to@part,leden@v1%inf,the@adv,more@adv%comp,in@prep,blisse@n,here@pron%pl_gen,lif@n%pl
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,And,for,to,lede,the,more,in,blisse,hir,lives
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,u,S,u,Sx,u,Sx,u,Sx,u,Sx
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 744,,,10,and@conj,for@prep#adv,to@part,leden@v1%inf,the@adv,more@adv%comp,in@prep,blisse@n,here@pron%pl_gen,lif@n%pl

Of his free wyl he swoor hire as a knyght,||,"Of his free wil he swoor hir as a knight,"
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,Of,his,free,wyl,he,swoor,hire,as,a,knyght
data/riverside_cats/FranT_riv.cat,data/oxford_txts/FranT_oxford.txt,data/csvs/FranT,The Franklin's Tale 745,,,10,u,S,u,S,u,S,ux,S,u,S
