Source_File,Tag,Verb_Class,Ending,Count,Percent
HF_gui_complete.csv,v%ppl,irregular,-t,8,22.22%
HF_gui_complete.csv,v%ppl,irregular,-de,3,8.33%
HF_gui_complete.csv,v%ppl,irregular,-ed,6,16.67%
HF_gui_complete.csv,v%ppl,strong,other,16,26.23%
HF_gui_complete.csv,v%ppl,strong,-e,19,31.15%
HF_gui_complete.csv,v%ppl,strong,-en,19,31.15%
HF_gui_complete.csv,v%ppl,strong,vowel,2,3.28%
HF_gui_complete.csv,v%ppl,strong,-te,2,3.28%
HF_gui_complete.csv,v%ppl,strong,-de,1,1.64%
HF_gui_complete.csv,v%ppl,strong,-d,2,3.28%
HF_gui_complete.csv,v%ppl,unknown,-ed,3,42.86%
HF_gui_complete.csv,v%ppl,unknown,vowel,1,14.29%
HF_gui_complete.csv,v%ppl,unknown,-t,2,28.57%
HF_gui_complete.csv,v%ppl,unknown,-e,1,14.29%
HF_gui_complete.csv,v%ppl,weak,-ed,45,73.77%
HF_gui_complete.csv,v%ppl,weak,-t,13,21.31%
HF_gui_complete.csv,v%ppl,weak,vowel,1,1.64%
HF_gui_complete.csv,v%ppl,weak,-et,1,1.64%
HF_gui_complete.csv,v%ppl,weak,-d,1,1.64%
HF_gui_complete.csv,v%ppl_abs,irregular,-t,2,100.00%
HF_gui_complete.csv,v%ppl_abs,strong,-e,7,77.78%
HF_gui_complete.csv,v%ppl_abs,strong,-de,1,11.11%
HF_gui_complete.csv,v%ppl_abs,strong,-en,1,11.11%
HF_gui_complete.csv,v%ppl_abs,unknown,-d,1,25.00%
HF_gui_complete.csv,v%ppl_abs,unknown,-ed,3,75.00%
HF_gui_complete.csv,v%ppl_abs,weak,-de,1,25.00%
HF_gui_complete.csv,v%ppl_abs,weak,-d,1,25.00%
HF_gui_complete.csv,v%ppl_abs,weak,-ed,2,50.00%
HF_gui_complete.csv,v%pr_1,irregular,other,30,50.85%
HF_gui_complete.csv,v%pr_1,irregular,-e,23,38.98%
HF_gui_complete.csv,v%pr_1,irregular,-ede,3,5.08%
HF_gui_complete.csv,v%pr_1,irregular,-t,2,3.39%
HF_gui_complete.csv,v%pr_1,irregular,-te,1,1.69%
HF_gui_complete.csv,v%pr_1,strong,other,9,39.13%
HF_gui_complete.csv,v%pr_1,strong,-e,6,26.09%
HF_gui_complete.csv,v%pr_1,strong,-de,3,13.04%
HF_gui_complete.csv,v%pr_1,strong,vowel,4,17.39%
HF_gui_complete.csv,v%pr_1,strong,-te,1,4.35%
HF_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
HF_gui_complete.csv,v%pr_1,weak,-e,6,31.58%
HF_gui_complete.csv,v%pr_1,weak,other,8,42.11%
HF_gui_complete.csv,v%pr_1,weak,-te,3,15.79%
HF_gui_complete.csv,v%pr_1,weak,-t,2,10.53%
HF_gui_complete.csv,v%pr_1_neg,irregular,-t,4,100.00%
HF_gui_complete.csv,v%pr_2,irregular,-t,29,90.62%
HF_gui_complete.csv,v%pr_2,irregular,-e,2,6.25%
HF_gui_complete.csv,v%pr_2,irregular,other,1,3.12%
HF_gui_complete.csv,v%pr_2,strong,-t,9,52.94%
HF_gui_complete.csv,v%pr_2,strong,-e,6,35.29%
HF_gui_complete.csv,v%pr_2,strong,-de,1,5.88%
HF_gui_complete.csv,v%pr_2,strong,-et,1,5.88%
HF_gui_complete.csv,v%pr_2,unknown,-t,3,75.00%
HF_gui_complete.csv,v%pr_2,unknown,-e,1,25.00%
HF_gui_complete.csv,v%pr_2,weak,-t,13,92.86%
HF_gui_complete.csv,v%pr_2,weak,-e,1,7.14%
HF_gui_complete.csv,v%pr_2_neg,irregular,-t,1,100.00%
HF_gui_complete.csv,v%pr_2_neg_pron,irregular,other,1,100.00%
HF_gui_complete.csv,v%pr_2_pron,irregular,other,7,100.00%
HF_gui_complete.csv,v%pr_2_pron,strong,other,1,100.00%
HF_gui_complete.csv,v%pr_3,irregular,other,52,78.79%
HF_gui_complete.csv,v%pr_3,irregular,-e,4,6.06%
HF_gui_complete.csv,v%pr_3,irregular,-eth,6,9.09%
HF_gui_complete.csv,v%pr_3,irregular,-t,2,3.03%
HF_gui_complete.csv,v%pr_3,irregular,-ede,2,3.03%
HF_gui_complete.csv,v%pr_3,strong,other,106,74.13%
HF_gui_complete.csv,v%pr_3,strong,-eth,12,8.39%
HF_gui_complete.csv,v%pr_3,strong,-e,23,16.08%
HF_gui_complete.csv,v%pr_3,strong,-t,1,0.70%
HF_gui_complete.csv,v%pr_3,strong,vowel,1,0.70%
HF_gui_complete.csv,v%pr_3,unknown,-e,2,18.18%
HF_gui_complete.csv,v%pr_3,unknown,-de,1,9.09%
HF_gui_complete.csv,v%pr_3,unknown,-eth,8,72.73%
HF_gui_complete.csv,v%pr_3,weak,-eth,14,32.56%
HF_gui_complete.csv,v%pr_3,weak,other,10,23.26%
HF_gui_complete.csv,v%pr_3,weak,-de,2,4.65%
HF_gui_complete.csv,v%pr_3,weak,-e,8,18.60%
HF_gui_complete.csv,v%pr_3,weak,-te,1,2.33%
HF_gui_complete.csv,v%pr_3,weak,-t,8,18.60%
HF_gui_complete.csv,v%pr_3_neg,strong,other,5,100.00%
HF_gui_complete.csv,v%pr_pl,irregular,-e,11,21.57%
HF_gui_complete.csv,v%pr_pl,irregular,-en,9,17.65%
HF_gui_complete.csv,v%pr_pl,irregular,other,29,56.86%
HF_gui_complete.csv,v%pr_pl,irregular,-ede,1,1.96%
HF_gui_complete.csv,v%pr_pl,irregular,-te,1,1.96%
HF_gui_complete.csv,v%pr_pl,strong,-de,3,7.32%
HF_gui_complete.csv,v%pr_pl,strong,-en,17,41.46%
HF_gui_complete.csv,v%pr_pl,strong,-e,17,41.46%
HF_gui_complete.csv,v%pr_pl,strong,-te,2,4.88%
HF_gui_complete.csv,v%pr_pl,strong,other,2,4.88%
HF_gui_complete.csv,v%pr_pl,unknown,-en,2,40.00%
HF_gui_complete.csv,v%pr_pl,unknown,-de,1,20.00%
HF_gui_complete.csv,v%pr_pl,unknown,-e,1,20.00%
HF_gui_complete.csv,v%pr_pl,unknown,-te,1,20.00%
HF_gui_complete.csv,v%pr_pl,weak,-e,4,28.57%
HF_gui_complete.csv,v%pr_pl,weak,other,6,42.86%
HF_gui_complete.csv,v%pr_pl,weak,-en,4,28.57%
HF_gui_complete.csv,v%prp,irregular,-e,1,100.00%
HF_gui_complete.csv,v%prp_abs,irregular,-ing,2,100.00%
HF_gui_complete.csv,v%prp_abs,strong,-ing,1,50.00%
HF_gui_complete.csv,v%prp_abs,strong,-e,1,50.00%
HF_gui_complete.csv,v%pt_1,irregular,-te,8,34.78%
HF_gui_complete.csv,v%pt_1,irregular,-d,3,13.04%
HF_gui_complete.csv,v%pt_1,irregular,-de,11,47.83%
HF_gui_complete.csv,v%pt_1,irregular,-t,1,4.35%
HF_gui_complete.csv,v%pt_1,strong,other,36,80.00%
HF_gui_complete.csv,v%pt_1,strong,-d,5,11.11%
HF_gui_complete.csv,v%pt_1,strong,-de,2,4.44%
HF_gui_complete.csv,v%pt_1,strong,-e,2,4.44%
HF_gui_complete.csv,v%pt_1,unknown,-d,1,100.00%
HF_gui_complete.csv,v%pt_1,weak,-de,3,42.86%
HF_gui_complete.csv,v%pt_1,weak,other,1,14.29%
HF_gui_complete.csv,v%pt_1,weak,-ed,1,14.29%
HF_gui_complete.csv,v%pt_1,weak,-te,2,28.57%
HF_gui_complete.csv,v%pt_1_neg,irregular,-te,6,100.00%
HF_gui_complete.csv,v%pt_2,irregular,-t,2,100.00%
HF_gui_complete.csv,v%pt_2,strong,-e,1,50.00%
HF_gui_complete.csv,v%pt_2,strong,-t,1,50.00%
HF_gui_complete.csv,v%pt_3,irregular,-de,38,45.78%
HF_gui_complete.csv,v%pt_3,irregular,-te,27,32.53%
HF_gui_complete.csv,v%pt_3,irregular,-d,9,10.84%
HF_gui_complete.csv,v%pt_3,irregular,other,2,2.41%
HF_gui_complete.csv,v%pt_3,irregular,-t,5,6.02%
HF_gui_complete.csv,v%pt_3,irregular,-e,1,1.20%
HF_gui_complete.csv,v%pt_3,irregular,-ed,1,1.20%
HF_gui_complete.csv,v%pt_3,strong,other,145,64.73%
HF_gui_complete.csv,v%pt_3,strong,-t,2,0.89%
HF_gui_complete.csv,v%pt_3,strong,-e,10,4.46%
HF_gui_complete.csv,v%pt_3,strong,-d,60,26.79%
HF_gui_complete.csv,v%pt_3,strong,-de,4,1.79%
HF_gui_complete.csv,v%pt_3,strong,-et,2,0.89%
HF_gui_complete.csv,v%pt_3,strong,-te,1,0.45%
HF_gui_complete.csv,v%pt_3,unknown,-ed,1,25.00%
HF_gui_complete.csv,v%pt_3,unknown,-te,1,25.00%
HF_gui_complete.csv,v%pt_3,unknown,-de,2,50.00%
HF_gui_complete.csv,v%pt_3,weak,-t,6,13.64%
HF_gui_complete.csv,v%pt_3,weak,-de,4,9.09%
HF_gui_complete.csv,v%pt_3,weak,-te,14,31.82%
HF_gui_complete.csv,v%pt_3,weak,-ed,17,38.64%
HF_gui_complete.csv,v%pt_3,weak,-e,1,2.27%
HF_gui_complete.csv,v%pt_3,weak,-d,2,4.55%
HF_gui_complete.csv,v%pt_3_neg,irregular,-te,1,50.00%
HF_gui_complete.csv,v%pt_3_neg,irregular,-de,1,50.00%
HF_gui_complete.csv,v%pt_3_neg,strong,other,9,90.00%
HF_gui_complete.csv,v%pt_3_neg,strong,-de,1,10.00%
HF_gui_complete.csv,v%pt_pl,irregular,-te,5,17.86%
HF_gui_complete.csv,v%pt_pl,irregular,-en,10,35.71%
HF_gui_complete.csv,v%pt_pl,irregular,-d,4,14.29%
HF_gui_complete.csv,v%pt_pl,irregular,-de,9,32.14%
HF_gui_complete.csv,v%pt_pl,strong,-e,25,65.79%
HF_gui_complete.csv,v%pt_pl,strong,other,5,13.16%
HF_gui_complete.csv,v%pt_pl,strong,-en,5,13.16%
HF_gui_complete.csv,v%pt_pl,strong,-d,2,5.26%
HF_gui_complete.csv,v%pt_pl,strong,-te,1,2.63%
HF_gui_complete.csv,v%pt_pl,weak,-te,1,20.00%
HF_gui_complete.csv,v%pt_pl,weak,-en,1,20.00%
HF_gui_complete.csv,v%pt_pl,weak,-de,1,20.00%
HF_gui_complete.csv,v%pt_pl,weak,-ed,1,20.00%
HF_gui_complete.csv,v%pt_pl,weak,-d,1,20.00%
HF_gui_complete.csv,v%pt_pl_neg,irregular,-de,1,100.00%
HF_gui_complete.csv,v%pt_pl_neg,strong,-e,1,100.00%
HF_gui_complete.csv,v1#adj%ppl,unknown,-ed,1,100.00%
HF_gui_complete.csv,v1#adj%ppl,weak,-ed,2,100.00%
HF_gui_complete.csv,v2#adj%ppl,irregular,-t,1,100.00%
TC5_gui_complete.csv,ger,unknown,-e,3,37.50%
TC5_gui_complete.csv,ger,unknown,-ing,5,62.50%
TC5_gui_complete.csv,ger%pl,unknown,other,1,100.00%
TC5_gui_complete.csv,v#adj%ppl,strong,-en,1,100.00%
TC5_gui_complete.csv,v#adj%ppl,unknown,-t,1,50.00%
TC5_gui_complete.csv,v#adj%ppl,unknown,-ed,1,50.00%
TC5_gui_complete.csv,v#adj%ppl,weak,-ed,3,100.00%
TC5_gui_complete.csv,v%imp,irregular,other,4,40.00%
TC5_gui_complete.csv,v%imp,irregular,-ed,2,20.00%
TC5_gui_complete.csv,v%imp,irregular,-e,3,30.00%
TC5_gui_complete.csv,v%imp,irregular,-eth,1,10.00%
TC5_gui_complete.csv,v%imp,strong,-d,2,6.45%
TC5_gui_complete.csv,v%imp,strong,other,6,19.35%
TC5_gui_complete.csv,v%imp,strong,-eth,11,35.48%
TC5_gui_complete.csv,v%imp,strong,-e,4,12.90%
TC5_gui_complete.csv,v%imp,strong,vowel,3,9.68%
TC5_gui_complete.csv,v%imp,strong,-t,4,12.90%
TC5_gui_complete.csv,v%imp,strong,-en,1,3.23%
TC5_gui_complete.csv,v%imp,unknown,-e,3,60.00%
TC5_gui_complete.csv,v%imp,unknown,-eth,2,40.00%
TC5_gui_complete.csv,v%imp,weak,-eth,3,50.00%
TC5_gui_complete.csv,v%imp,weak,-t,1,16.67%
TC5_gui_complete.csv,v%imp,weak,-de,1,16.67%
TC5_gui_complete.csv,v%imp,weak,-e,1,16.67%
TC5_gui_complete.csv,v%inf,irregular,-e,102,65.81%
TC5_gui_complete.csv,v%inf,irregular,-ede,6,3.87%
TC5_gui_complete.csv,v%inf,irregular,other,20,12.90%
TC5_gui_complete.csv,v%inf,irregular,-de,2,1.29%
TC5_gui_complete.csv,v%inf,irregular,-te,7,4.52%
TC5_gui_complete.csv,v%inf,irregular,-en,17,10.97%
TC5_gui_complete.csv,v%inf,irregular,-d,1,0.65%
TC5_gui_complete.csv,v%inf,strong,-e,89,44.50%
TC5_gui_complete.csv,v%inf,strong,-de,29,14.50%
TC5_gui_complete.csv,v%inf,strong,-en,44,22.00%
TC5_gui_complete.csv,v%inf,strong,other,13,6.50%
TC5_gui_complete.csv,v%inf,strong,-te,10,5.00%
TC5_gui_complete.csv,v%inf,strong,-ede,1,0.50%
TC5_gui_complete.csv,v%inf,strong,vowel,13,6.50%
TC5_gui_complete.csv,v%inf,strong,-d,1,0.50%
TC5_gui_complete.csv,v%inf,unknown,-en,13,15.48%
TC5_gui_complete.csv,v%inf,unknown,-ede,4,4.76%
TC5_gui_complete.csv,v%inf,unknown,-e,50,59.52%
TC5_gui_complete.csv,v%inf,unknown,-te,8,9.52%
TC5_gui_complete.csv,v%inf,unknown,-de,8,9.52%
TC5_gui_complete.csv,v%inf,unknown,other,1,1.19%
TC5_gui_complete.csv,v%inf,weak,-te,14,11.11%
TC5_gui_complete.csv,v%inf,weak,-e,73,57.94%
TC5_gui_complete.csv,v%inf,weak,-en,18,14.29%
TC5_gui_complete.csv,v%inf,weak,-de,17,13.49%
TC5_gui_complete.csv,v%inf,weak,other,3,2.38%
TC5_gui_complete.csv,v%inf,weak,-ede,1,0.79%
TC5_gui_complete.csv,v%ppl,irregular,-d,11,55.00%
TC5_gui_complete.csv,v%ppl,irregular,-t,4,20.00%
TC5_gui_complete.csv,v%ppl,irregular,-et,1,5.00%
TC5_gui_complete.csv,v%ppl,irregular,-ed,2,10.00%
TC5_gui_complete.csv,v%ppl,irregular,vowel,1,5.00%
TC5_gui_complete.csv,v%ppl,irregular,other,1,5.00%
TC5_gui_complete.csv,v%ppl,strong,-en,17,32.69%
TC5_gui_complete.csv,v%ppl,strong,other,15,28.85%
TC5_gui_complete.csv,v%ppl,strong,-e,13,25.00%
TC5_gui_complete.csv,v%ppl,strong,-de,5,9.62%
TC5_gui_complete.csv,v%ppl,strong,-ed,1,1.92%
TC5_gui_complete.csv,v%ppl,strong,-d,1,1.92%
TC5_gui_complete.csv,v%ppl,unknown,-e,3,25.00%
TC5_gui_complete.csv,v%ppl,unknown,-ed,4,33.33%
TC5_gui_complete.csv,v%ppl,unknown,-t,2,16.67%
TC5_gui_complete.csv,v%ppl,unknown,-en,1,8.33%
TC5_gui_complete.csv,v%ppl,unknown,-de,1,8.33%
TC5_gui_complete.csv,v%ppl,unknown,-te,1,8.33%
TC5_gui_complete.csv,v%ppl,weak,-t,12,29.27%
TC5_gui_complete.csv,v%ppl,weak,-ed,28,68.29%
TC5_gui_complete.csv,v%ppl,weak,-et,1,2.44%
TC5_gui_complete.csv,v%ppl_abs,irregular,vowel,1,50.00%
TC5_gui_complete.csv,v%ppl_abs,irregular,other,1,50.00%
TC5_gui_complete.csv,v%ppl_abs,unknown,-ed,4,66.67%
TC5_gui_complete.csv,v%ppl_abs,unknown,-t,1,16.67%
TC5_gui_complete.csv,v%ppl_abs,unknown,-de,1,16.67%
TC5_gui_complete.csv,v%ppl_abs,weak,-d,1,11.11%
TC5_gui_complete.csv,v%ppl_abs,weak,-ed,8,88.89%
TC5_gui_complete.csv,v%pr_1,irregular,other,53,56.99%
TC5_gui_complete.csv,v%pr_1,irregular,-e,33,35.48%
TC5_gui_complete.csv,v%pr_1,irregular,-t,6,6.45%
TC5_gui_complete.csv,v%pr_1,irregular,vowel,1,1.08%
TC5_gui_complete.csv,v%pr_1,strong,other,14,48.28%
TC5_gui_complete.csv,v%pr_1,strong,-de,3,10.34%
TC5_gui_complete.csv,v%pr_1,strong,-e,11,37.93%
TC5_gui_complete.csv,v%pr_1,strong,-te,1,3.45%
TC5_gui_complete.csv,v%pr_1,unknown,-e,5,62.50%
TC5_gui_complete.csv,v%pr_1,unknown,-de,2,25.00%
TC5_gui_complete.csv,v%pr_1,unknown,-te,1,12.50%
TC5_gui_complete.csv,v%pr_1,weak,other,18,52.94%
TC5_gui_complete.csv,v%pr_1,weak,-e,12,35.29%
TC5_gui_complete.csv,v%pr_1,weak,-t,1,2.94%
TC5_gui_complete.csv,v%pr_1,weak,-te,2,5.88%
TC5_gui_complete.csv,v%pr_1,weak,-de,1,2.94%
TC5_gui_complete.csv,v%pr_1_neg,irregular,other,1,50.00%
TC5_gui_complete.csv,v%pr_1_neg,irregular,-t,1,50.00%
TC5_gui_complete.csv,v%pr_1_neg,strong,other,1,100.00%
TC5_gui_complete.csv,v%pr_2,irregular,other,3,16.67%
TC5_gui_complete.csv,v%pr_2,irregular,-t,15,83.33%
TC5_gui_complete.csv,v%pr_2,strong,-e,4,40.00%
TC5_gui_complete.csv,v%pr_2,strong,-t,5,50.00%
TC5_gui_complete.csv,v%pr_2,strong,-te,1,10.00%
TC5_gui_complete.csv,v%pr_2,unknown,-e,1,100.00%
TC5_gui_complete.csv,v%pr_2,weak,-e,2,16.67%
TC5_gui_complete.csv,v%pr_2,weak,-t,9,75.00%
TC5_gui_complete.csv,v%pr_2,weak,-de,1,8.33%
TC5_gui_complete.csv,v%pr_2_neg_pron,irregular,other,1,100.00%
TC5_gui_complete.csv,v%pr_2_pron,irregular,other,8,88.89%
TC5_gui_complete.csv,v%pr_2_pron,irregular,-t,1,11.11%
TC5_gui_complete.csv,v%pr_2_pron,strong,other,2,66.67%
TC5_gui_complete.csv,v%pr_2_pron,strong,-t,1,33.33%
TC5_gui_complete.csv,v%pr_2_pron,weak,other,2,100.00%
TC5_gui_complete.csv,v%pr_3,irregular,other,83,73.45%
TC5_gui_complete.csv,v%pr_3,irregular,-eth,11,9.73%
TC5_gui_complete.csv,v%pr_3,irregular,-t,13,11.50%
TC5_gui_complete.csv,v%pr_3,irregular,-e,4,3.54%
TC5_gui_complete.csv,v%pr_3,irregular,-de,2,1.77%
TC5_gui_complete.csv,v%pr_3,strong,other,100,70.92%
TC5_gui_complete.csv,v%pr_3,strong,vowel,2,1.42%
TC5_gui_complete.csv,v%pr_3,strong,-t,1,0.71%
TC5_gui_complete.csv,v%pr_3,strong,-eth,15,10.64%
TC5_gui_complete.csv,v%pr_3,strong,-e,22,15.60%
TC5_gui_complete.csv,v%pr_3,strong,-te,1,0.71%
TC5_gui_complete.csv,v%pr_3,unknown,-eth,9,56.25%
TC5_gui_complete.csv,v%pr_3,unknown,-e,4,25.00%
TC5_gui_complete.csv,v%pr_3,unknown,-te,3,18.75%
TC5_gui_complete.csv,v%pr_3,weak,other,38,44.19%
TC5_gui_complete.csv,v%pr_3,weak,-t,12,13.95%
TC5_gui_complete.csv,v%pr_3,weak,-eth,24,27.91%
TC5_gui_complete.csv,v%pr_3,weak,-de,4,4.65%
TC5_gui_complete.csv,v%pr_3,weak,-e,4,4.65%
TC5_gui_complete.csv,v%pr_3,weak,-te,4,4.65%
TC5_gui_complete.csv,v%pr_3_neg,irregular,other,8,100.00%
TC5_gui_complete.csv,v%pr_3_neg,strong,other,7,100.00%
TC5_gui_complete.csv,v%pr_3_neg,weak,-eth,2,100.00%
TC5_gui_complete.csv,v%pr_pl,irregular,-ede,1,2.27%
TC5_gui_complete.csv,v%pr_pl,irregular,other,34,77.27%
TC5_gui_complete.csv,v%pr_pl,irregular,-en,1,2.27%
TC5_gui_complete.csv,v%pr_pl,irregular,-e,8,18.18%
TC5_gui_complete.csv,v%pr_pl,strong,-e,19,41.30%
TC5_gui_complete.csv,v%pr_pl,strong,-en,13,28.26%
TC5_gui_complete.csv,v%pr_pl,strong,other,6,13.04%
TC5_gui_complete.csv,v%pr_pl,strong,-de,4,8.70%
TC5_gui_complete.csv,v%pr_pl,strong,vowel,4,8.70%
TC5_gui_complete.csv,v%pr_pl,unknown,-en,1,50.00%
TC5_gui_complete.csv,v%pr_pl,unknown,-te,1,50.00%
TC5_gui_complete.csv,v%pr_pl,weak,-en,7,23.33%
TC5_gui_complete.csv,v%pr_pl,weak,-e,12,40.00%
TC5_gui_complete.csv,v%pr_pl,weak,other,10,33.33%
TC5_gui_complete.csv,v%pr_pl,weak,-de,1,3.33%
TC5_gui_complete.csv,v%pr_pl_neg,irregular,other,2,100.00%
TC5_gui_complete.csv,v%prp_abs,irregular,-e,1,100.00%
TC5_gui_complete.csv,v%prp_abs,strong,-e,1,100.00%
TC5_gui_complete.csv,v%prp_abs,unknown,-e,1,100.00%
TC5_gui_complete.csv,v%prp_abs,weak,-e,3,100.00%
TC5_gui_complete.csv,v%pt_1,irregular,-de,6,60.00%
TC5_gui_complete.csv,v%pt_1,irregular,-d,2,20.00%
TC5_gui_complete.csv,v%pt_1,irregular,-te,2,20.00%
TC5_gui_complete.csv,v%pt_1,strong,other,16,100.00%
TC5_gui_complete.csv,v%pt_1,weak,-ed,2,33.33%
TC5_gui_complete.csv,v%pt_1,weak,-de,2,33.33%
TC5_gui_complete.csv,v%pt_1,weak,-t,1,16.67%
TC5_gui_complete.csv,v%pt_1,weak,-te,1,16.67%
TC5_gui_complete.csv,v%pt_2,irregular,-te,1,33.33%
TC5_gui_complete.csv,v%pt_2,irregular,-t,2,66.67%
TC5_gui_complete.csv,v%pt_2,strong,other,3,100.00%
TC5_gui_complete.csv,v%pt_2,weak,-t,1,100.00%
TC5_gui_complete.csv,v%pt_2_pron,weak,other,2,100.00%
TC5_gui_complete.csv,v%pt_3,irregular,-de,97,65.54%
TC5_gui_complete.csv,v%pt_3,irregular,-t,3,2.03%
TC5_gui_complete.csv,v%pt_3,irregular,-ed,3,2.03%
TC5_gui_complete.csv,v%pt_3,irregular,-d,2,1.35%
TC5_gui_complete.csv,v%pt_3,irregular,-te,43,29.05%
TC5_gui_complete.csv,v%pt_3,strong,other,171,79.17%
TC5_gui_complete.csv,v%pt_3,strong,-d,34,15.74%
TC5_gui_complete.csv,v%pt_3,strong,-te,1,0.46%
TC5_gui_complete.csv,v%pt_3,strong,-e,6,2.78%
TC5_gui_complete.csv,v%pt_3,strong,-et,2,0.93%
TC5_gui_complete.csv,v%pt_3,strong,-t,2,0.93%
TC5_gui_complete.csv,v%pt_3,unknown,-te,6,54.55%
TC5_gui_complete.csv,v%pt_3,unknown,-ed,2,18.18%
TC5_gui_complete.csv,v%pt_3,unknown,-ede,1,9.09%
TC5_gui_complete.csv,v%pt_3,unknown,-de,2,18.18%
TC5_gui_complete.csv,v%pt_3,weak,-te,31,52.54%
TC5_gui_complete.csv,v%pt_3,weak,-ed,9,15.25%
TC5_gui_complete.csv,v%pt_3,weak,-de,19,32.20%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-te,3,42.86%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-de,2,28.57%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-d,1,14.29%
TC5_gui_complete.csv,v%pt_3_neg,irregular,-t,1,14.29%
TC5_gui_complete.csv,v%pt_3_neg,strong,other,9,100.00%
TC5_gui_complete.csv,v%pt_pl,irregular,-te,5,21.74%
TC5_gui_complete.csv,v%pt_pl,irregular,-en,8,34.78%
TC5_gui_complete.csv,v%pt_pl,irregular,-de,10,43.48%
TC5_gui_complete.csv,v%pt_pl,strong,-e,6,46.15%
TC5_gui_complete.csv,v%pt_pl,strong,-en,7,53.85%
TC5_gui_complete.csv,v%pt_pl,unknown,-te,1,100.00%
TC5_gui_complete.csv,v%pt_pl,weak,-te,4,50.00%
TC5_gui_complete.csv,v%pt_pl,weak,-de,1,12.50%
TC5_gui_complete.csv,v%pt_pl,weak,-en,3,37.50%
TC5_gui_complete.csv,v%pt_pl_neg,irregular,-de,1,100.00%
TC5_gui_complete.csv,v1#adj%ppl,strong,other,1,100.00%
NPPro_gui_complete.csv,v%imp,irregular,other,1,100.00%
NPPro_gui_complete.csv,v%imp,strong,other,2,50.00%
NPPro_gui_complete.csv,v%imp,strong,-e,2,50.00%
NPPro_gui_complete.csv,v%imp,weak,other,1,100.00%
NPPro_gui_complete.csv,v%inf,irregular,-e,3,75.00%
NPPro_gui_complete.csv,v%inf,irregular,other,1,25.00%
NPPro_gui_complete.csv,v%inf,strong,-e,2,66.67%
NPPro_gui_complete.csv,v%inf,strong,vowel,1,33.33%
NPPro_gui_complete.csv,v%inf,weak,-e,3,75.00%
NPPro_gui_complete.csv,v%inf,weak,-de,1,25.00%
NPPro_gui_complete.csv,v%ppl,irregular,-d,2,100.00%
NPPro_gui_complete.csv,v%ppl,strong,-en,2,66.67%
NPPro_gui_complete.csv,v%ppl,strong,-e,1,33.33%
NPPro_gui_complete.csv,v%ppl,unknown,-ed,2,100.00%
NPPro_gui_complete.csv,v%ppl,weak,-ed,1,100.00%
NPPro_gui_complete.csv,v%pr_1,irregular,other,3,42.86%
NPPro_gui_complete.csv,v%pr_1,irregular,-t,1,14.29%
NPPro_gui_complete.csv,v%pr_1,irregular,-e,3,42.86%
NPPro_gui_complete.csv,v%pr_1,strong,-e,1,100.00%
NPPro_gui_complete.csv,v%pr_1,unknown,-e,1,100.00%
NPPro_gui_complete.csv,v%pr_1_neg,irregular,-t,1,100.00%
NPPro_gui_complete.csv,v%pr_3,irregular,other,2,66.67%
NPPro_gui_complete.csv,v%pr_3,irregular,-eth,1,33.33%
NPPro_gui_complete.csv,v%pr_3,strong,other,8,72.73%
NPPro_gui_complete.csv,v%pr_3,strong,-eth,1,9.09%
NPPro_gui_complete.csv,v%pr_3,strong,-e,2,18.18%
NPPro_gui_complete.csv,v%pr_3,weak,-eth,1,33.33%
NPPro_gui_complete.csv,v%pr_3,weak,-e,1,33.33%
NPPro_gui_complete.csv,v%pr_3,weak,other,1,33.33%
NPPro_gui_complete.csv,v%pr_pl,irregular,other,5,100.00%
NPPro_gui_complete.csv,v%pt_3,irregular,-de,1,33.33%
NPPro_gui_complete.csv,v%pt_3,irregular,-d,2,66.67%
NPPro_gui_complete.csv,v%pt_3,strong,-d,3,60.00%
NPPro_gui_complete.csv,v%pt_3,strong,-e,1,20.00%
NPPro_gui_complete.csv,v%pt_3,strong,other,1,20.00%
NPPro_gui_complete.csv,v%pt_3,weak,-ed,1,100.00%
NPPro_gui_complete.csv,v%pt_3_neg,strong,-e,1,100.00%
PF_gui_complete.csv,ger,unknown,-e,8,42.11%
PF_gui_complete.csv,ger,unknown,-ing,11,57.89%
PF_gui_complete.csv,v#adj%ppl,unknown,-te,1,100.00%
PF_gui_complete.csv,v#adj%ppl,weak,-ed,1,100.00%
PF_gui_complete.csv,v#adj%prp,irregular,-t,1,100.00%
PF_gui_complete.csv,v#adj%prp,unknown,-ing,1,100.00%
PF_gui_complete.csv,v#adj%prp,weak,-ing,2,100.00%
PF_gui_complete.csv,v%imp,irregular,-e,3,50.00%
PF_gui_complete.csv,v%imp,irregular,-ed,1,16.67%
PF_gui_complete.csv,v%imp,irregular,other,1,16.67%
PF_gui_complete.csv,v%imp,irregular,-ede,1,16.67%
PF_gui_complete.csv,v%imp,strong,other,5,45.45%
PF_gui_complete.csv,v%imp,strong,-e,2,18.18%
PF_gui_complete.csv,v%imp,strong,-et,1,9.09%
PF_gui_complete.csv,v%imp,strong,vowel,2,18.18%
PF_gui_complete.csv,v%imp,strong,-d,1,9.09%
PF_gui_complete.csv,v%imp,unknown,-te,1,100.00%
